year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
101,624,0,0.159016802174855,0.159420163170163,-0.000503196357599535,490,0.467948717948718,0,0.0246767485005677,2,1,134,0.374335317648963,NA,820,0,0.159420163170163,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,544,0,0.159212727506193,0.15949364973262,-0.000130195753496426,404,0.501838235294118,0,0.0249236702170368,2,1,140,0.3743603029328,NA,730,0,0.15949364973262,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,471,0,0.158747081755115,0.158978961590427,4.72975406066749e-05,353,0.520169851380042,0,0.0250293384488211,2,1,118,0.374428534673294,NA,640,0,0.158978961590427,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,408,0,0.158430692631331,0.159204545454545,-0.000862171114806126,313,0.524509803921569,0,0.0251246442638551,2,1,95,0.374430765848275,NA,550,0,0.159204545454545,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,335,0,0.158769926486968,0.159481682496608,-0.000547660985808645,260,0.516417910447761,0,0.0250350900446372,2,1,75,0.374355446001953,NA,460,0,0.159481682496608,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,266,0,0.158938381068872,0.160030758714969,-0.000831435154122704,205,0.515037593984962,0,0.0256321093363458,2,1,61,0.374474536587868,NA,370,0,0.160030758714969,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,217,0,0.15846731238139,0.160016757436112,-0.00109738606237151,183,0.474654377880184,0,0.0258000471545537,2,1,34,0.374579736867283,NA,280,0,0.160016757436112,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,139,0,0.157829916576876,0.159790712884238,-0.000824631899020288,137,0.438848920863309,0,0.0258243234165774,2,1,2,0.374491674201835,NA,190,0,0.159790712884238,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,78,0,0.156166547128086,0.159044289044289,-0.000594100956536455,78,0.423076923076923,0,0.025433936312574,2,1,-28,0.374251965796158,NA,100,0,0.159044289044289,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,46,0,0.156278785014607,0.159229249011858,-8.5786108373279e-05,38,0.565217391304348,0,0.0276661069418894,2,1,8,0.375243019496738,NA,100,0,0.159229249011858,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,39,0,0.154624350008965,0.159020979020979,-0.000299398608256161,27,0.564102564102564,0,0.0336960246610176,2,1,12,0.37773335646583,NA,100,0,0.159020979020979,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,35,0,0.153630797773655,0.159038961038961,-0.000407118139593927,25,0.628571428571429,0,0.0380292728887382,2,1,10,0.379443578647635,NA,100,0,0.159038961038961,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,30,0,0.150289393939394,0.157181818181818,-0.000514676781162693,20,0.6,0,0.0413814603996155,2,1,10,0.380746430939448,NA,100,0,0.157181818181818,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,28,0,0.14770060296846,0.155194805194805,-0.000534584103767471,17,0.571428571428571,0,0.0515588271950598,2,1,11,0.385330137143041,NA,100,0,0.155194805194805,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,23,0,0.142739302285616,0.149802371541502,-0.00025072486997806,12,0.521739130434783,0,0.0566819289991957,2,1,11,0.387897353342935,NA,100,0,0.149802371541502,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,25,0,0.141720727272727,0.147927272727273,-0.000206658268485221,17,0.52,0,0.0635696652163426,2,1,8,0.390723597254673,NA,100,0,0.147927272727273,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,31,0,0.141052407530035,0.147184750733138,-0.000416577479183306,22,0.483870967741935,0,0.0669548327303143,2,1,9,0.392066489611662,NA,100,0,0.147184750733138,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,33,0,0.139692378328742,0.144876033057851,-0.000302120666712007,23,0.393939393939394,0,0.0695680002803878,2,1,10,0.393202350674876,NA,100,0,0.144876033057851,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,23,0,0.135296442687747,0.140869565217391,-4.43221216521634e-05,14,0.434782608695652,0,0.0768797048458948,2,1,9,0.396285795519138,NA,100,0,0.140869565217391,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,25,0,0.134412363636364,0.138363636363636,0.00013320863051922,17,0.44,0,0.0810318996763118,2,1,8,0.398159993961723,NA,100,0,0.138363636363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,28,0,0.132028641001855,0.137175324675325,-0.000141643493773534,20,0.535714285714286,0,0.0860280385861708,2,1,8,0.400381853553194,NA,100,0,0.137175324675325,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,28,0,0.132475069573284,0.136525974025974,4.37098526967717e-05,17,0.535714285714286,0,0.0875284957729069,2,1,11,0.400916615772168,NA,100,0,0.136525974025974,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,25,0,0.131453090909091,0.134472727272727,0.000273830848161753,16,0.64,0,0.0939612019253808,2,1,9,0.404008701496177,NA,100,0,0.134472727272727,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,26,0,0.131036175363098,0.134370629370629,0.000205607463712041,18,0.692307692307692,0,0.0988478544853746,2,1,8,0.406164235106322,NA,100,0,0.134370629370629,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,24,0,0.129073547979798,0.133712121212121,5.67952025888323e-05,15,0.541666666666667,0,0.104602003476103,2,1,9,0.408602727350438,NA,100,0,0.133712121212121,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,25,0,0.128648,0.132545454545455,0.000140621217862248,17,0.6,0,0.104043921548237,2,1,8,0.408462505095813,NA,100,0,0.132545454545455,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,25,0,0.123608727272727,0.128218181818182,3.2096064554282e-05,16,0.72,0,0.111795801677766,2,1,9,0.411937418949366,NA,100,0,0.128218181818182,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,25,0,0.123969454545455,0.131418181818182,-0.000398053982889394,17,0.6,0,0.113686261282167,2,1,8,0.41293014278431,NA,100,0,0.131418181818182,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,26,0,0.121865922538999,0.128006993006993,-0.000237582785251562,17,0.5,0,0.116961011488296,2,1,9,0.414658865510317,NA,100,0,0.128006993006993,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,24,0,0.119402619949495,0.128371212121212,-0.000575228655510169,17,0.5,0,0.118575076376205,2,1,7,0.41528618813194,NA,100,0,0.128371212121212,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,20,0,0.1163,0.126818181818182,-0.000546762719407208,15,0.6,0,0.125447638094313,2,1,6,0.418561484010452,NA,100,0,0.126818181818182,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,20,0,0.114505681818182,0.1245,-0.000483283820782941,13,0.55,0,0.135270583515579,2,1,7,0.4235429144647,NA,100,0,0.1245,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,20,0,0.1124375,0.121863636363636,-0.000414424080807214,14,0.5,0,0.141906346824278,2,1,6,0.426373646848036,NA,100,0,0.121863636363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,18,0,0.112199775533109,0.11969696969697,-8.76139007320017e-05,12,0.611111111111111,0,0.145188598732792,2,1,6,0.427868697289216,NA,100,0,0.11969696969697,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,21,0,0.110875077303649,0.120735930735931,-0.000527695401374494,12,0.523809523809524,0,0.149482435398605,2,1,9,0.429960723449062,NA,100,0,0.120735930735931,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,23,0,0.108533253136278,0.118616600790514,-0.00067916905892169,14,0.391304347826087,0,0.159373347673262,2,1,9,0.434347429839199,NA,100,0,0.118616600790514,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,28,0,0.1076646567718,0.116298701298701,-0.000738368079219237,20,0.464285714285714,0,0.164514013179192,2,1,8,0.436654450621024,NA,100,0,0.116298701298701,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,28,0,0.107602040816327,0.117727272727273,-0.000991574339983868,18,0.392857142857143,0,0.167286282770577,2,1,10,0.437703512406141,NA,100,0,0.117727272727273,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,29,0,0.105828018592585,0.113510971786834,-0.000623893192224169,21,0.413793103448276,0,0.173520839549231,2,1,8,0.440590769800001,NA,100,0,0.113510971786834,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,29,0,0.105871257161388,0.10974921630094,4.50067787314107e-05,19,0.482758620689655,0,0.178177487890915,2,1,10,0.442662476780206,NA,100,0,0.10974921630094,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,25,0,0.103920727272727,0.109127272727273,-6.14757587729418e-05,17,0.52,0,0.185581975469033,2,1,8,0.446146759875342,NA,100,0,0.109127272727273,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
142,27,0,0.101886768923806,0.104781144781145,0.000253503291742598,20,0.62962962962963,0,0.191787752064912,2,1,7,0.44879998846418,NA,100,0,0.104781144781145,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
143,30,0,0.101287373737374,0.107060606060606,-0.00032435728265356,22,0.633333333333333,0,0.190969045771561,2,1,8,0.448396747179797,NA,100,0,0.107060606060606,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
144,23,0,0.0999200893624334,0.107391304347826,-0.000315269374470654,14,0.347826086956522,0,0.189194154057036,2,1,9,0.447494212899831,NA,100,0,0.107391304347826,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
145,19,0,0.0981364895492319,0.105837320574163,-0.000159000821570975,14,0.368421052631579,0,0.194594212126444,2,1,5,0.450304282265955,NA,100,0,0.105837320574163,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
146,22,0,0.0954601803155522,0.101487603305785,-7.66340523193043e-05,15,0.318181818181818,0,0.201480409066741,2,1,7,0.453421411353799,NA,100,0,0.101487603305785,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
147,21,0,0.0941383219954649,0.0984848484848485,0.000175714635405304,14,0.285714285714286,0,0.202525269361568,2,1,7,0.454017236684782,NA,100,0,0.0984848484848485,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
148,19,0,0.0893490304709141,0.0949760765550239,8.06846479995269e-05,11,0.315789473684211,0,0.211015389601627,2,1,8,0.458073482432108,NA,100,0,0.0949760765550239,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
149,19,0,0.0872362125409217,0.0918181818181818,0.000201868765868468,13,0.315789473684211,0,0.213206719812724,2,1,6,0.459237017526152,NA,100,0,0.0918181818181818,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
150,16,0,0.0842542613636364,0.0870454545454546,0.000463013963776446,11,0.375,0,0.218411949430624,2,1,5,0.461538049359016,NA,100,0,0.0870454545454546,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
151,22,0,0.0836128850488355,0.0855785123966942,0.000467435159244301,9,0.545454545454545,0,0.222120660579831,2,1,14,0.463052005259181,NA,190,0,0.0855785123966942,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
152,29,0,0.0827932115446979,0.088025078369906,-0.000197748062499245,19,0.551724137931034,0,0.226865063038903,2,1,14,0.465148636076672,NA,280,0,0.088025078369906,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
153,30,0,0.0809565656565657,0.0844242424242424,9.1742775201113e-05,18,0.633333333333333,0,0.229032497195878,2,1,21,0.46612938144007,NA,370,0,0.0844242424242424,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
154,35,0,0.0808356215213358,0.0847792207792208,-0.000117192775670655,24,0.657142857142857,0,0.229716916782138,2,1,25,0.466435686216798,NA,460,0,0.0847792207792208,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
155,34,0,0.0812967914438503,0.0849197860962567,-2.65360887912889e-05,27,0.676470588235294,0,0.229423458449211,2,1,27,0.466447204191228,NA,550,0,0.0849197860962567,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
156,31,0,0.0804327878157223,0.083900293255132,7.00839547680003e-05,19,0.741935483870968,0,0.230183742955559,2,1,24,0.466883654565717,NA,640,0,0.083900293255132,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
157,22,0,0.0784062734785875,0.0835123966942149,4.48186201471053e-05,14,0.545454545454545,0,0.230061492693127,2,1,20,0.466965138172452,NA,730,0,0.0835123966942149,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
158,24,0,0.076266571969697,0.0814772727272727,-3.41969819719837e-05,15,0.541666666666667,0,0.233378717111601,2,1,21,0.468481580500903,NA,820,0,0.0814772727272727,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
159,35,0,0.0744730983302412,0.0793506493506494,-0.000317368998578554,19,0.6,0,0.237573864887511,2,1,21,0.47015154931105,NA,910,0,0.0793506493506494,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
160,43,0,0.0737750135208221,0.0769556025369979,-0.000114727201701417,26,0.488372093023256,0,0.240301847903923,2,1,32,0.471438038667435,NA,1000,0,0.0769556025369979,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
161,51,0,0.0726851560588585,0.0766310160427807,-0.000507893466197732,29,0.470588235294118,0,0.245887079709258,2,1,36,0.474050657851647,NA,1000,0,0.0766310160427807,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
162,77,0,0.0720423496220427,0.0744273907910272,-0.000409803294060008,43,0.506493506493506,0,0.25134861748357,2,1,44,0.476169496773676,NA,1000,0,0.0744273907910272,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
163,96,0,0.0720643446180556,0.0737784090909091,-0.000301924897942336,54,0.520833333333333,0,0.253605174111943,2,1,59,0.476844682181511,NA,1000,0,0.0737784090909091,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
164,115,0,0.071819178553016,0.0732569169960474,-0.000312565152286065,67,0.530434782608696,0,0.257894050736979,2,1,71,0.478668695444624,NA,1000,0,0.0732569169960474,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
165,129,0,0.0714247941830419,0.0721353065539112,0.000113664684537178,75,0.503875968992248,0,0.261366370074929,2,1,76,0.480133723906899,NA,1000,0,0.0721353065539112,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
166,137,0,0.0707664475755477,0.0722760451227605,-0.00056152922054046,72,0.45985401459854,0,0.264357124961936,2,1,75,0.481352295985845,NA,1000,0,0.0722760451227605,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
167,191,0,0.0707300437836881,0.0721180390290338,-0.000902446995150306,101,0.43979057591623,0,0.270274104550121,2,1,97,0.483360860049447,NA,1000,0,0.0721180390290338,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
168,247,0,0.070547735878015,0.071935958778064,-0.0013359238186106,133,0.502024291497976,0,0.275235124647521,2,1,120,0.484959645700426,NA,1000,0,0.071935958778064,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
169,287,0,0.0706479931218607,0.0715996198923028,-0.000944413261190478,159,0.466898954703833,0,0.276983257285494,2,1,147,0.48535239694558,NA,1000,0,0.0715996198923028,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
170,337,0,0.0707235329103092,0.0711248988400324,-0.000198291211212618,183,0.519287833827893,0,0.280370546639088,2,1,163,0.486519039594122,NA,1000,0,0.0711248988400324,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
171,452,0,0.0706814332830221,0.0706456154465004,0.000563309496341286,246,0.502212389380531,0,0.28838338430518,2,1,206,0.489382528542018,NA,1000,0,0.0706456154465004,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
172,534,0,0.0707964045836474,0.0707745999319033,0.000507373402776196,311,0.49063670411985,0,0.294305245652308,2,1,223,0.491681415623527,NA,1000,0,0.0707745999319033,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
173,631,0,0.0706358426045563,0.0708212073188301,-0.000149592855840923,386,0.48811410459588,0,0.299886550390564,2,1,245,0.493917194338715,NA,1000,0,0.0708212073188301,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
174,688,0,0.0706766374406928,0.0710478329809725,-0.00081311900357712,439,0.495639534883721,0,0.302791627276139,2,1,249,0.495140415646556,NA,1000,0,0.0710478329809725,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
175,689,0,0.0706353205356409,0.071233671988389,-0.00155823928317066,440,0.513788098693759,0,0.302707963387745,2,1,249,0.495070381572013,NA,1000,0,0.071233671988389,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
176,733,0,0.0708083942973639,0.0710417958576212,-0.000412681160761213,494,0.497953615279673,0,0.304632335969667,2,1,239,0.495918048183112,NA,1000,0,0.0710417958576212,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
177,703,0,0.070822571569371,0.0708948661580241,0.000155714664750251,459,0.514935988620199,0,0.303001675517202,2,1,244,0.495192160377852,NA,1000,0,0.0708948661580241,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
178,715,0,0.0708671479823419,0.0710705657978385,-0.000291739762571273,469,0.524475524475524,0,0.303254539356427,2,1,246,0.495303034081723,NA,1000,0,0.0710705657978385,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
179,722,0,0.0708711583495578,0.0711785444472425,-0.00065105483302063,478,0.529085872576177,0,0.303962696760225,2,1,244,0.495614048004456,NA,1000,0,0.0711785444472425,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
180,719,0,0.0709398686836056,0.0713313946137312,-0.000930803954902107,482,0.500695410292072,0,0.303604414417597,2,1,237,0.49547209527493,NA,1000,0,0.0713313946137312,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
181,718,0,0.0709429972751467,0.0713180552038491,-0.000873558603967145,478,0.487465181058496,0,0.303056320059853,2,1,240,0.495233036804897,NA,1000,0,0.0713180552038491,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
182,720,0,0.0707970486111111,0.0711540404040404,-0.000816402719430452,479,0.4875,0,0.303819291090057,2,1,241,0.495535274633361,NA,1000,0,0.0711540404040404,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
183,721,0,0.0708685522898523,0.0709923086622116,-2.80938755626838e-05,483,0.472954230235784,0,0.303471185101164,2,1,238,0.495400639396118,NA,1000,0,0.0709923086622116,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
184,709,0,0.0707573111159779,0.0708154891652776,0.000199572465820361,468,0.497884344146685,0,0.303119834628943,2,1,241,0.495199650776295,NA,1000,0,0.0708154891652776,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
185,705,0,0.0708080021582964,0.070849774339136,0.000256199269929568,460,0.492198581560284,0,0.302588412832546,2,1,245,0.494975241602665,NA,1000,0,0.070849774339136,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
186,739,0,0.0708610104886846,0.0709964325255259,-8.1134154912933e-05,491,0.49255751014885,0,0.304468658871391,2,1,248,0.495811520644103,NA,1000,0,0.0709964325255259,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
187,712,0,0.0708930814305471,0.0710431562819203,-0.00010980642428665,471,0.498595505617978,0,0.303044487885426,2,1,241,0.495209157082209,NA,1000,0,0.0710431562819203,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
188,719,0,0.0710496967328817,0.0711505879377924,5.09019774561356e-05,475,0.513212795549374,0,0.303240537332266,2,1,244,0.495304732091412,NA,1000,0,0.0711505879377924,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
189,715,0,0.0710607987054268,0.0711265098537826,0.000171723676130868,473,0.514685314685315,0,0.303164299037763,2,1,242,0.495257482718064,NA,1000,0,0.0711265098537826,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
190,730,0,0.0710871773657005,0.0714109589041096,-0.000717052360701863,488,0.505479452054794,0,0.304378835450374,2,1,242,0.495794378555659,NA,1000,0,0.0714109589041096,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
191,722,0,0.0710613199156488,0.0711634349030471,4.48753665943804e-05,479,0.519390581717452,0,0.303470170070192,2,1,243,0.495395684333681,NA,1000,0,0.0711634349030471,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
192,726,0,0.0710293452591622,0.0711657901327323,-7.44867598634955e-05,478,0.512396694214876,0,0.303436919479723,2,1,248,0.495384475844512,NA,1000,0,0.0711657901327323,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
193,732,0,0.0709682936934516,0.0711388474913065,-0.000195912937431338,491,0.520491803278688,0,0.303783304556995,2,1,241,0.495556587761832,NA,1000,0,0.0711388474913065,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
194,726,0,0.0707915884478278,0.070961682945154,-0.000189552152929481,482,0.522038567493113,0,0.303801992808692,2,1,244,0.495549094873845,NA,1000,0,0.070961682945154,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
195,726,0,0.0706082148580953,0.0709140996744303,-0.000652522009557267,488,0.520661157024793,0,0.304326017254258,2,1,238,0.495729371925126,NA,1000,0,0.0709140996744303,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
