year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
102,564,0,0.154723376819348,0.154754996776273,0.000463914655580952,435,0.540780141843972,0,0.0286265202157297,5,1,129,0.378698441068193,NA,730,0,0.154754996776273,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,478,0,0.154585534933021,0.154524534043362,0.000689432910085595,384,0.53347280334728,0,0.0289671920529537,5,1,94,0.378813328473353,NA,640,0,0.154524534043362,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,402,0,0.154766100524064,0.154595205789236,0.000902200283283098,306,0.512437810945274,0,0.029142592355545,5,1,96,0.378802163104847,NA,550,0,0.154595205789236,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,334,0,0.154515164010574,0.154725095264017,0.000301743513984924,263,0.491017964071856,0,0.0296079745987728,5,1,71,0.37901956897282,NA,460,0,0.154725095264017,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,257,0,0.155200422826579,0.155479306685532,0.000314192613587068,201,0.513618677042802,0,0.030327194636203,5,1,56,0.379206249854577,NA,370,0,0.155479306685532,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,209,0,0.155223562980368,0.15587211831231,1.0355261232639e-06,166,0.559808612440191,0,0.0301073430725506,5,1,43,0.379149943488181,NA,280,0,0.15587211831231,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,136,0,0.154044584578484,0.15567513368984,-0.00046538948432691,136,0.551470588235294,0,0.0296837277918134,5,1,-6,0.378961567953941,NA,190,0,0.15567513368984,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,87,0,0.153459445825676,0.155611285266458,-0.000287942369600219,87,0.586206896551724,0,0.0283867604507208,5,1,-34,0.378328336186291,NA,100,0,0.155611285266458,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,50,0,0.152626727272727,0.155072727272727,8.3989864744432e-05,42,0.52,0,0.029524079815964,5,1,8,0.378995709940067,NA,100,0,0.155072727272727,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,32,0,0.151196732954545,0.153295454545455,0.000414289865341989,22,0.5,0,0.0292251978401619,5,1,10,0.378717785180942,NA,100,0,0.153295454545455,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,28,0,0.148328501855288,0.152175324675325,0.000173510070488346,18,0.5,0,0.0336469178538663,5,1,10,0.380655061720649,NA,100,0,0.152175324675325,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,29,0,0.145704248189385,0.146959247648903,0.000598811708054697,18,0.517241379310345,0,0.0380555944089203,5,1,11,0.382842229060096,NA,100,0,0.146959247648903,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,31,0,0.144608835493331,0.147565982404692,0.000267888797203797,22,0.483870967741935,0,0.0466969608233529,5,1,9,0.386647829071125,NA,100,0,0.147565982404692,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,34,0,0.142389509279648,0.146711229946524,-6.22799998260279e-05,24,0.529411764705882,0,0.0486202236329225,5,1,10,0.38733723116762,NA,100,0,0.146711229946524,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,40,0,0.141892329545455,0.144113636363636,0.000281136032448939,30,0.5,0,0.0520183973369963,5,1,10,0.388961157933865,NA,100,0,0.144113636363636,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,39,0,0.140942561711792,0.143776223776224,0.000152957324955888,27,0.487179487179487,0,0.0546796094001385,5,1,12,0.390003540348271,NA,100,0,0.143776223776224,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,39,0,0.140362201900663,0.142610722610723,0.00028812527309197,27,0.564102564102564,0,0.0569543423062711,5,1,12,0.390920704561871,NA,100,0,0.142610722610723,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,44,0,0.137696985349361,0.141136363636364,-9.01093986707299e-05,32,0.568181818181818,0,0.0612375328967723,5,1,12,0.392744129020268,NA,100,0,0.141136363636364,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,40,0,0.137138352272727,0.13775,0.000662015084125347,28,0.6,0,0.0633761878623665,5,1,12,0.393483712062252,NA,100,0,0.13775,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,39,0,0.137471161317315,0.142797202797203,-0.000424283348564945,27,0.564102564102564,0,0.0690152363668646,5,1,12,0.396157905142762,NA,100,0,0.142797202797203,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,35,0,0.135317996289425,0.14212987012987,-0.000608507162660561,25,0.542857142857143,0,0.0758916258014754,5,1,10,0.398983162112709,NA,100,0,0.14212987012987,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,32,0,0.132408558238636,0.137443181818182,-0.000148734427588773,20,0.53125,0,0.0803342333509083,5,1,12,0.400781546700491,NA,100,0,0.137443181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,29,0,0.133609339530862,0.140564263322884,-0.000391214196166852,17,0.517241379310345,0,0.0839499327848308,5,1,12,0.402350699188512,NA,100,0,0.140564263322884,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,27,0,0.132094400798104,0.137070707070707,1.18649569920341e-05,19,0.592592592592593,0,0.0928099475533155,5,1,8,0.406476900396532,NA,100,0,0.137070707070707,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,23,0,0.129904622787421,0.133715415019763,0.000293371663456843,17,0.695652173913043,0,0.0974312750354014,5,1,8,0.408519348938088,NA,100,0,0.133715415019763,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,19,0,0.125620750440695,0.137129186602871,-0.000496369072575731,13,0.526315789473684,0,0.10840337524965,5,1,9,0.413138805091842,NA,100,0,0.137129186602871,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,20,0,0.123711363636364,0.133272727272727,-0.000330989473951487,13,0.45,0,0.116571589441413,5,1,7,0.416698240983512,NA,100,0,0.133272727272727,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,19,0,0.121102996726265,0.134354066985646,-0.000697170439216846,12,0.526315789473684,0,0.127671761290013,5,1,7,0.421509472084717,NA,100,0,0.134354066985646,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,19,0,0.119503903298917,0.129473684210526,-0.000320755061780918,12,0.578947368421053,0,0.132763301030032,5,1,7,0.423895292102378,NA,100,0,0.129473684210526,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,15,0,0.117543434343434,0.124242424242424,0.000218200737391643,10,0.6,0,0.137710330117045,5,1,5,0.42638561417334,NA,100,0,0.124242424242424,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,15,0,0.116755555555556,0.124727272727273,0.000102423796947397,10,0.666666666666667,0,0.146903343615494,5,1,5,0.430462394737995,NA,100,0,0.124727272727273,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,15,0,0.113808080808081,0.116666666666667,0.000567219588436587,9,0.6,0,0.158063000218745,5,1,6,0.435504938566085,NA,100,0,0.116666666666667,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,17,0,0.111075810003146,0.108983957219251,0.00104081854187101,11,0.529411764705882,0,0.164113707165872,5,1,6,0.438564973692162,NA,100,0,0.108983957219251,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,17,0,0.109046870084932,0.113689839572193,0.000347254479241155,11,0.470588235294118,0,0.163298758752479,5,1,6,0.437892107446919,NA,100,0,0.113689839572193,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,15,0,0.107070707070707,0.110181818181818,0.000543981784650825,10,0.466666666666667,0,0.166457084886986,5,1,5,0.439369492979799,NA,100,0,0.110181818181818,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,13,0,0.103130715438408,0.109230769230769,0.000346908948925335,8,0.461538461538462,0,0.172694015387847,5,1,5,0.442369827520681,NA,100,0,0.109230769230769,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,16,0,0.102327769886364,0.105852272727273,0.000484101460573851,11,0.5625,0,0.177435538746492,5,1,6,0.444626990531328,NA,100,0,0.105852272727273,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,18,0,0.100185185185185,0.106161616161616,0.000172509727055294,9,0.444444444444444,0,0.183883221852497,5,1,9,0.447482902131766,NA,100,0,0.106161616161616,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,20,0,0.0982363636363636,0.104,0.000124776119815381,12,0.5,0,0.186255089538372,5,1,8,0.448746661817312,NA,100,0,0.104,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,23,0,0.097058772985049,0.10296442687747,-9.67489374790511e-07,14,0.478260869565217,0,0.19068386275941,5,1,9,0.450843283147583,NA,100,0,0.10296442687747,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
142,23,0,0.0925562811479636,0.0985375494071146,-1.20988000874834e-05,14,0.347826086956522,0,0.199373782313775,5,1,9,0.45521382305575,NA,100,0,0.0985375494071146,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
143,25,0,0.0913970909090909,0.0955272727272727,0.000194256383347116,17,0.44,0,0.201938116917435,5,1,8,0.456367839595546,NA,100,0,0.0955272727272727,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
144,27,0,0.0927191669784262,0.0982154882154882,-7.90328799346558e-05,17,0.37037037037037,0,0.20080437973453,5,1,10,0.455814051215114,NA,100,0,0.0982154882154882,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
145,29,0,0.0928629337368933,0.0960815047021944,0.000252146591258679,19,0.344827586206897,0,0.202724113117674,5,1,10,0.456801099079945,NA,100,0,0.0960815047021944,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
146,27,0,0.0911435341064971,0.0945454545454545,0.000262006364098117,18,0.444444444444444,0,0.204867000619519,5,1,9,0.457905795906757,NA,100,0,0.0945454545454545,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
147,25,0,0.089312,0.0917818181818182,0.000444890169465444,17,0.44,0,0.207660419856727,5,1,8,0.459361190021984,NA,100,0,0.0917818181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
148,26,0,0.0879142011834319,0.0893706293706294,0.000588381518579789,18,0.5,0,0.213931302315821,5,1,8,0.462260132285008,NA,100,0,0.0893706293706294,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
149,25,0,0.087296,0.0889454545454545,0.000568722494355482,19,0.36,0,0.217474817041384,5,1,6,0.463982684409872,NA,100,0,0.0889454545454545,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
150,25,0,0.0851592727272727,0.0898909090909091,0.000102581948486315,16,0.52,0,0.21951640075652,5,1,9,0.465255373310235,NA,100,0,0.0898909090909091,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
151,34,0,0.0839827776030198,0.0892245989304813,-0.000262967866248184,17,0.558823529411765,0,0.218743705444316,5,1,20,0.464638942242271,NA,190,0,0.0892245989304813,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
152,38,0,0.0822122890959456,0.0855023923444976,5.50915847612051e-05,24,0.578947368421053,0,0.222336553360903,5,1,28,0.466118208780066,NA,280,0,0.0855023923444976,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
153,50,0,0.08151,0.0845272727272727,-0.000105223545673757,28,0.46,0,0.225163920709775,5,1,30,0.467285452419604,NA,370,0,0.0845272727272727,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
154,68,0,0.0797573922617175,0.0801069518716578,0.000640773940832197,34,0.485294117647059,0,0.231296728903908,5,1,39,0.469901289573969,NA,460,0,0.0801069518716578,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
155,80,0,0.0797800426136364,0.0799886363636364,0.000673786314902579,48,0.5125,0,0.231377052721215,5,1,47,0.469772214243479,NA,550,0,0.0799886363636364,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
156,80,0,0.0795859375,0.0807727272727273,0.00021231706227646,48,0.525,0,0.230837900708985,5,1,46,0.469454493285375,NA,640,0,0.0807727272727273,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
157,85,0,0.0790447310474992,0.0804705882352941,5.50277661134188e-05,46,0.529411764705882,0,0.232704126736904,5,1,51,0.470175673952658,NA,730,0,0.0804705882352941,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
158,100,0,0.0782805909090909,0.0797,-7.32073732271008e-05,60,0.52,0,0.235059688363315,5,1,66,0.471059521545902,NA,820,0,0.0797,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
159,136,0,0.0780904716498899,0.0790040106951872,1.55375180496971e-05,75,0.558823529411765,0,0.238803487385471,5,1,82,0.472272509293164,NA,910,0,0.0790040106951872,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
160,159,0,0.0783318410160703,0.0788679245283019,0.000229099009021758,91,0.540880503144654,0,0.240093413612701,5,1,96,0.472666566647448,NA,1000,0,0.0788679245283019,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
161,202,0,0.0783629501564018,0.0785778577857786,0.000443736976615802,112,0.485148514851485,0,0.243751967995915,5,1,116,0.473909478729383,NA,1000,0,0.0785778577857786,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
162,246,0,0.0781748252903815,0.0783924611973393,0.000366055667502287,135,0.483739837398374,0,0.249044762548249,5,1,131,0.475922570404256,NA,1000,0,0.0783924611973393,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
163,312,0,0.0782829170028689,0.0784644522144522,0.000321194571761289,166,0.455128205128205,0,0.253867913372356,5,1,154,0.477674642532963,NA,1000,0,0.0784644522144522,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
164,376,0,0.0783566003230586,0.0786411992263056,3.58214283817028e-05,202,0.460106382978723,0,0.258799956324392,5,1,174,0.479509609908453,NA,1000,0,0.0786411992263056,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
165,465,0,0.0782362585269973,0.0787976539589443,-0.000756165998429702,256,0.494623655913978,0,0.264160321090257,5,1,209,0.481530635941406,NA,1000,0,0.0787976539589443,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
166,525,0,0.0782186947021233,0.0786649350649351,-0.000618996671586258,300,0.500952380952381,0,0.266409360587523,5,1,225,0.482335175158542,NA,1000,0,0.0786649350649351,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
167,613,0,0.078258718666376,0.0784799050867566,-0.000145817269959162,367,0.494290375203915,0,0.270929413660416,5,1,246,0.484237723782807,NA,1000,0,0.0784799050867566,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
168,664,0,0.0780724798839388,0.0784953450164294,-0.000826198421775661,414,0.498493975903614,0,0.273755594172707,5,1,250,0.485459651132603,NA,1000,0,0.0784953450164294,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
169,696,0,0.0779801770679446,0.0781765935214211,-0.000159138649141893,449,0.5,0,0.275522961245775,5,1,247,0.486234385223118,NA,1000,0,0.0781765935214211,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
170,705,0,0.0777801253823888,0.0778968407479046,8.92477644304407e-05,460,0.513475177304965,0,0.276570251997964,5,1,245,0.486685025274025,NA,1000,0,0.0778968407479046,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
171,713,0,0.0778153199027407,0.0778069616218284,0.000491464479292939,473,0.490883590462833,0,0.277567760847432,5,1,240,0.487147688510087,NA,1000,0,0.0778069616218284,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
172,742,0,0.0777752541030652,0.0778375398186719,0.000246506225003458,497,0.501347708894879,0,0.278823425706454,5,1,245,0.487720139469967,NA,1000,0,0.0778375398186719,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
173,723,0,0.0777490804812993,0.0777014962907079,0.00061800493595474,482,0.503457814661134,0,0.278015015114038,5,1,241,0.48733203757202,NA,1000,0,0.0777014962907079,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
174,712,0,0.0775666919638246,0.0777221654749745,-4.23254952792587e-05,465,0.51685393258427,0,0.278375368891407,5,1,247,0.487447507196869,NA,1000,0,0.0777221654749745,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
175,707,0,0.0775942407334288,0.0774437443744374,0.000953825114649109,462,0.489391796322489,0,0.278423171569286,5,1,245,0.487473992985014,NA,1000,0,0.0774437443744374,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
176,732,0,0.0774297046995078,0.0774701937406855,0.000323676699977566,495,0.471311475409836,0,0.279288654256137,5,1,237,0.487855876672272,NA,1000,0,0.0774701937406855,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
177,719,0,0.0775434844654186,0.0774838791250474,0.000658037146161068,475,0.475660639777469,0,0.278602389559579,5,1,244,0.487545411816471,NA,1000,0,0.0774838791250474,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
178,727,0,0.0775369563448742,0.0776041015380768,0.000237663722413714,489,0.477303988995873,0,0.279606695388772,5,1,238,0.488004300881571,NA,1000,0,0.0776041015380768,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
179,712,0,0.0773826927987743,0.0778626149131767,-0.00110082846325298,477,0.473314606741573,0,0.279622893489517,5,1,235,0.487948428252968,NA,1000,0,0.0778626149131767,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
180,721,0,0.0771400031233326,0.0774580759046778,-0.00058636902880547,477,0.46879334257975,0,0.280709482117256,5,1,244,0.488398919164511,NA,1000,0,0.0774580759046778,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
181,734,0,0.0769427752418197,0.0770349269259351,0.00014980415234271,492,0.479564032697548,0,0.281808897558253,5,1,242,0.488894527760607,NA,1000,0,0.0770349269259351,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
182,718,0,0.0768531876833527,0.0769106102810838,0.000273570860816639,481,0.473537604456825,0,0.28107655835784,5,1,237,0.488547657355416,NA,1000,0,0.0769106102810838,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
183,709,0,0.0768824707373608,0.0769431978458777,0.000267301168665868,469,0.483779971791255,0,0.280726067396226,5,1,240,0.488369490750561,NA,1000,0,0.0769431978458777,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
184,699,0,0.0769832049240401,0.0767173884770451,0.00132422766891499,454,0.513590844062947,0,0.28058595535777,5,1,245,0.488330481368081,NA,1000,0,0.0767173884770451,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
185,688,0,0.0771423502492133,0.0769278541226216,0.00115381420980098,444,0.539244186046512,0,0.280059137516101,5,1,244,0.488093224304371,NA,1000,0,0.0769278541226216,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
186,714,0,0.0771506204977535,0.0769531448943214,0.00110952572666553,469,0.53921568627451,0,0.28180016751749,5,1,245,0.488876211039985,NA,1000,0,0.0769531448943214,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
187,728,0,0.077160822522258,0.0772964535464536,9.46474510292654e-06,488,0.548076923076923,0,0.2822522360864,5,1,240,0.489065514282953,NA,1000,0,0.0772964535464536,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
188,695,0,0.0769393537883885,0.0769744931327665,0.000356608218011537,454,0.536690647482014,0,0.280488079537607,5,1,241,0.488265107606603,NA,1000,0,0.0769744931327665,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
189,687,0,0.0768693523592362,0.0770451237263464,-8.72327038953358e-05,440,0.531295487627365,0,0.280828938440665,5,1,247,0.488390902670148,NA,1000,0,0.0770451237263464,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
190,710,0,0.076777955311897,0.0770166453265045,-0.000313630275682698,467,0.512676056338028,0,0.282466777512393,5,1,243,0.489108502693408,NA,1000,0,0.0770166453265045,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
191,720,0,0.0768237207140853,0.0770138888888889,-0.000164799343101789,481,0.502777777777778,0,0.282658281179341,5,1,239,0.489224863721493,NA,1000,0,0.0770138888888889,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
192,742,0,0.0769453613187403,0.0771318304337172,-0.000172649141335659,503,0.508086253369272,0,0.284054730188221,5,1,239,0.489878117845701,NA,1000,0,0.0771318304337172,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
193,718,0,0.0770183118183017,0.076991643454039,0.000550039207465471,476,0.505571030640669,0,0.282973064247279,5,1,242,0.489382977218735,NA,1000,0,0.076991643454039,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
194,714,0,0.0768656972592959,0.077009167303285,-6.13056547139811e-06,476,0.492997198879552,0,0.282607153592736,5,1,238,0.489168647660588,NA,1000,0,0.077009167303285,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
195,713,0,0.0770632579162702,0.077252326915721,-0.000153982593265944,469,0.485273492286115,0,0.282137353190754,5,1,244,0.488975335128314,NA,1000,0,0.077252326915721,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
196,710,0,0.0771588889289643,0.0773047375160051,-1.01469731155779e-05,467,0.508450704225352,0,0.28240301453805,5,1,243,0.48906729508481,NA,1000,0,0.0773047375160051,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
