year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
93,715,0,0.15667972027972,0.156839160839161,0.000144112086473222,479,0.483916083916084,0,0.025422163877158,4,1,236,0.377951933757094,NA,1000,0,0.156839160839161,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
94,727,0,0.1570088232881,0.157359009628611,-0.000361076261829891,493,0.49656121045392,0,0.0261209860722134,4,1,234,0.378213190444369,NA,1000,0,0.157359009628611,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
95,709,0,0.157193874626073,0.157516348249776,-0.000270120228226291,479,0.488011283497884,0,0.0262189394381743,4,1,230,0.378226599116738,NA,1000,0,0.157516348249776,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
96,714,0,0.157524694369726,0.157703081232493,9.6901178758703e-05,479,0.487394957983193,0,0.0265019950500113,4,1,235,0.378310815806265,NA,1000,0,0.157703081232493,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
97,727,0,0.157736032889913,0.158093034888083,-0.000377042173662257,489,0.484181568088033,0,0.0269112181919014,4,1,238,0.378526916011807,NA,1000,0,0.158093034888083,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
98,734,0,0.157342362438992,0.1577260341838,-0.000455429901519749,504,0.502724795640327,0,0.0268847951658825,4,1,230,0.378566382409377,NA,1000,0,0.1577260341838,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
99,722,0,0.15726490218907,0.157635356333417,-0.000407749447887265,493,0.502770083102493,0,0.0269292084396961,4,1,229,0.378571977521725,NA,1000,0,0.157635356333417,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
100,658,0,0.157330586376696,0.158046421663443,-0.00118163855601428,462,0.48936170212766,0,0.0270969725031175,4,1,196,0.3786003995561,NA,910,0,0.158046421663443,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
101,616,0,0.15711578609186,0.157530991735537,-0.000388260244678321,467,0.498376623376623,0,0.0271107363891531,4,1,149,0.378572732440821,NA,820,0,0.157530991735537,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,542,0,0.156453103666394,0.156616907078162,0.000262779695066882,400,0.481549815498155,0,0.0271206183404824,4,1,142,0.378592202414237,NA,730,0,0.156616907078162,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,479,0,0.156488235636731,0.156917821218448,-0.000213920973854927,363,0.480167014613779,0,0.0273473599936745,4,1,116,0.378686695123467,NA,640,0,0.156917821218448,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,404,0,0.156233758276818,0.157236723672367,-0.00110008550871151,307,0.49009900990099,0,0.0273724307082992,4,1,97,0.378547920463553,NA,550,0,0.157236723672367,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,328,0,0.15610023964361,0.1575,-0.00140936423062385,249,0.481707317073171,0,0.0278002685665799,4,1,79,0.378623450417212,NA,460,0,0.1575,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,283,0,0.156754843191495,0.158127208480565,-0.00111507713170186,211,0.49469964664311,0,0.0286198778484422,4,1,72,0.378906041865998,NA,370,0,0.158127208480565,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,208,0,0.156467585899677,0.157674825174825,-0.000483687956520518,183,0.509615384615385,0,0.0288520028735809,4,1,25,0.378924371588199,NA,280,0,0.157674825174825,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,136,0,0.155828754128657,0.157533422459893,-0.000407579031549735,136,0.514705882352941,0,0.0289009374252199,4,1,-5,0.37880313052382,NA,190,0,0.157533422459893,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,74,0,0.155258068264825,0.157432432432432,-2.47355988582983e-05,74,0.472972972972973,0,0.0284556904417419,4,1,-35,0.378588122266701,NA,100,0,0.157432432432432,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,44,0,0.151533856123216,0.153987603305785,0.000284344485743876,34,0.568181818181818,0,0.0294681525602259,4,1,10,0.378867267360374,NA,100,0,0.153987603305785,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,31,0,0.148873805694825,0.152756598240469,0.000214943332848149,20,0.548387096774194,0,0.0318501056840225,4,1,11,0.379838674672651,NA,100,0,0.152756598240469,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,27,0,0.147464771168475,0.151649831649832,0.000259621315397065,19,0.407407407407407,0,0.0371354000200402,4,1,8,0.38195533548745,NA,100,0,0.151649831649832,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,29,0,0.145501026916009,0.151912225705329,-0.000173428409531324,18,0.344827586206897,0,0.0448449112911461,4,1,11,0.385106072684419,NA,100,0,0.151912225705329,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,28,0,0.143827690166976,0.152662337662338,-0.000538321626058695,17,0.428571428571429,0,0.0480271881018263,4,1,11,0.386429005102444,NA,100,0,0.152662337662338,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,34,0,0.143396901541365,0.153288770053476,-0.00106149079723242,22,0.5,0,0.0550996055453239,4,1,12,0.389549626757848,NA,100,0,0.153288770053476,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,32,0,0.142389914772727,0.155284090909091,-0.00151462677229308,22,0.4375,0,0.0613187409343161,4,1,10,0.39206536428124,NA,100,0,0.155284090909091,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,34,0,0.139478216420258,0.149598930481283,-0.00110905358671309,24,0.441176470588235,0,0.0687788452160772,4,1,10,0.395051690040604,NA,100,0,0.149598930481283,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,36,0,0.13712682379349,0.146313131313131,-0.001029488455793,25,0.361111111111111,0,0.0725396884234116,4,1,11,0.396590888625944,NA,100,0,0.146313131313131,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,29,0,0.135054588693114,0.141003134796238,-9.58399270556665e-05,19,0.241379310344828,0,0.0803731170374302,4,1,10,0.399764489234815,NA,100,0,0.141003134796238,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,28,0,0.132895408163265,0.137987012987013,8.18286569755207e-05,17,0.392857142857143,0,0.0882671685744231,4,1,11,0.403074430944138,NA,100,0,0.137987012987013,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,28,0,0.132619434137291,0.138051948051948,2.50524892743057e-05,18,0.535714285714286,0,0.0927572486623476,4,1,10,0.405109213455027,NA,100,0,0.138051948051948,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,27,0,0.132071330589849,0.14,-0.000343446378500142,18,0.666666666666667,0,0.094820405212351,4,1,9,0.406062973608721,NA,100,0,0.14,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,29,0,0.130187006810075,0.139373040752351,-0.000654566726401429,19,0.517241379310345,0,0.0998676758080351,4,1,10,0.408399284290823,NA,100,0,0.139373040752351,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,30,0,0.128308585858586,0.137181818181818,-0.000653622510469472,20,0.666666666666667,0,0.10257508351408,4,1,10,0.409682860632151,NA,100,0,0.137181818181818,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,26,0,0.126108795051103,0.133111888111888,-0.000154097750711785,16,0.692307692307692,0,0.104389975782827,4,1,10,0.410481070612547,NA,100,0,0.133111888111888,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,24,0,0.126375473484848,0.135189393939394,-0.000329621987070377,17,0.583333333333333,0,0.106855077138734,4,1,10,0.411609267312784,NA,100,0,0.135189393939394,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,23,0,0.125261213266884,0.132292490118577,-3.22969654679772e-05,15,0.478260869565217,0,0.108316792862845,4,1,8,0.412451127277026,NA,100,0,0.132292490118577,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,23,0,0.123285787936071,0.12901185770751,0.000146792528716336,16,0.434782608695652,0,0.116589055521054,4,1,7,0.416427864154965,NA,100,0,0.12901185770751,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,27,0,0.120449557301409,0.125959595959596,4.32964444284299e-05,19,0.481481481481481,0,0.123108051597773,4,1,8,0.419264091206048,NA,100,0,0.125959595959596,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,29,0,0.116733866609015,0.122413793103448,-5.28294321417643e-05,20,0.482758620689655,0,0.135888844786692,4,1,9,0.4250242461196,NA,100,0,0.122413793103448,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,29,0,0.112991568479083,0.119968652037618,-0.000277661525163081,19,0.482758620689655,0,0.147677429809694,4,1,10,0.430382446431145,NA,100,0,0.119968652037618,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,23,0,0.110694277367245,0.11304347826087,0.00061021035653969,16,0.304347826086957,0,0.151945022147762,4,1,7,0.432314108885813,NA,100,0,0.11304347826087,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,22,0,0.108830766341097,0.112107438016529,0.000502671935656409,14,0.409090909090909,0,0.152563032823288,4,1,8,0.432606259496646,NA,100,0,0.112107438016529,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,17,0,0.107393834539163,0.113101604278075,0.000355913101037643,11,0.470588235294118,0,0.146553644289435,4,1,6,0.42999222162374,NA,100,0,0.113101604278075,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,20,0,0.106632954545455,0.113590909090909,0.000101408229529197,11,0.45,0,0.14853474471481,4,1,9,0.431061484170639,NA,100,0,0.113590909090909,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,21,0,0.105308183879612,0.108398268398268,0.00054625947512866,15,0.476190476190476,0,0.157682515709481,4,1,6,0.435168957390778,NA,100,0,0.108398268398268,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,22,0,0.102700976709241,0.105537190082645,0.000560383292028293,16,0.318181818181818,0,0.163707505671325,4,1,6,0.43782108612958,NA,100,0,0.105537190082645,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,20,0,0.101360227272727,0.102590909090909,0.000788565239855774,13,0.45,0,0.162645584073767,4,1,7,0.437438313977394,NA,100,0,0.102590909090909,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,14,0,0.0975834879406308,0.0984415584415584,0.000869563460357904,9,0.571428571428571,0,0.166510224626035,4,1,5,0.439295985181182,NA,100,0,0.0984415584415584,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,14,0,0.0918506493506493,0.0954545454545455,0.000637677404380689,9,0.642857142857143,0,0.178224400736939,4,1,5,0.444977951185879,NA,100,0,0.0954545454545455,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,10,0,0.0899,0.0936363636363636,0.000719905341992554,9,0.6,0,0.175849239610315,4,1,1,0.444028089773246,NA,100,0,0.0936363636363636,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.162290504545455,0.178546,0,275,0.507,0,0,5,1,0,0.36605381295896,-6.68659075794849e-05,1000,0,0.162314545454545,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
1,882,0,0.162309197883785,0.178269325912183,0.000123702073230572,511,0.502267573696145,0,-0.00048562387533499,5,1,21,0.366095813334726,NA,1000,0,0.162423211708926,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
2,810,0,0.162236085823946,0.175827272727273,-6.96473516484941e-05,685,0.498765432098765,0,-0.000385074020578271,5,1,125,0.36618341834148,NA,1000,0,0.162432098765432,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
3,742,0,0.162281258194077,0.172844523401127,-0.000787412691683047,580,0.498652291105121,0,-0.000202778198607468,5,1,162,0.366310547465602,NA,1000,0,0.162767703994119,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
4,687,0,0.162179252335333,0.168752282651846,-0.00108280349566034,477,0.480349344978166,0,4.75943256450729e-05,5,1,210,0.366478722472458,NA,1000,0,0.162811962418949,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
5,677,0,0.161874603178066,0.164922384852961,-0.00049817115764139,440,0.497784342688331,0,0.0003392046891811,5,1,237,0.366721172527839,NA,1000,0,0.162278769974486,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
6,686,0,0.162180400443847,0.163293400477074,-0.000270981834682975,446,0.518950437317784,0,0.000621263355325369,5,1,240,0.36675806022429,NA,1000,0,0.162490060959449,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
7,708,0,0.162729198767334,0.163322547508988,-0.000662141980764115,469,0.516949152542373,0,0.000933417810472743,5,1,239,0.36673012169623,NA,1000,0,0.163184386235234,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
8,723,0,0.163062052490609,0.163294731547844,1.22805786396222e-05,483,0.529737206085754,0,0.00127694504988516,5,1,240,0.366814615019541,NA,1000,0,0.163249088394317,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
9,754,0,0.163341407517754,0.163723173378346,-0.000522183927767949,522,0.537135278514589,0,0.00155829125597524,5,1,232,0.36684871205811,NA,1000,0,0.163723173378346,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
10,726,0,0.162874627705923,0.163168044077135,-0.000265315009829547,500,0.509641873278237,0,0.00187826774587257,5,1,226,0.366981624257994,NA,1000,0,0.163168044077135,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
11,720,0,0.162615923996914,0.162834595959596,-6.78785989984935e-05,490,0.498611111111111,0,0.00217686967952807,5,1,230,0.367100105506344,NA,1000,0,0.162834595959596,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
12,727,0,0.162954962994204,0.163121170438915,6.33664592731299e-05,500,0.504814305364512,0,0.00252626710449663,5,1,227,0.367140557622221,NA,1000,0,0.163121170438915,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
13,702,0,0.162741890377218,0.163022533022533,-0.000211473441153211,474,0.474358974358974,0,0.00279731437571538,5,1,228,0.367220535079041,NA,1000,0,0.163022533022533,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
14,709,0,0.162582989103337,0.162829849980767,-0.000131712456279154,477,0.465444287729196,0,0.00312001401169456,5,1,232,0.367332326352574,NA,1000,0,0.162829849980767,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
15,717,0,0.162023878426427,0.162236591860023,-5.12917059022723e-05,482,0.461645746164575,0,0.00335916759097347,5,1,235,0.367508892530575,NA,1000,0,0.162236591860023,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
16,729,0,0.161463124872666,0.161743359521137,-0.000236776101985722,493,0.474622770919067,0,0.00374793847236998,5,1,236,0.367720114152834,NA,1000,0,0.161743359521137,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
17,730,0,0.161289715791808,0.161712328767123,-0.000609168502403825,498,0.483561643835616,0,0.00407279842436057,5,1,232,0.367858340315862,NA,1000,0,0.161712328767123,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
18,721,0,0.161257912602997,0.161560963308536,-0.00028930654867303,488,0.488210818307906,0,0.00434387974964741,5,1,233,0.367979872784507,NA,1000,0,0.161560963308536,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
19,717,0,0.161170562260267,0.161730696082161,-0.000949217762696883,480,0.485355648535565,0,0.00446455462426659,5,1,237,0.368069967556453,NA,1000,0,0.161730696082161,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
20,725,0,0.161555466003675,0.161868338557994,-0.000317796119058843,490,0.482758620689655,0,0.00463352791140255,5,1,235,0.368077911614305,NA,1000,0,0.161868338557994,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
21,719,0,0.161458638254934,0.161524845113162,0.000324712396580857,493,0.489568845618915,0,0.00487145132258437,5,1,226,0.368262226972045,NA,1000,0,0.161524845113162,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
22,716,0,0.161698568559885,0.161687404773997,0.000525378921094586,483,0.497206703910615,0,0.00507394919168722,5,1,233,0.368335001041053,NA,1000,0,0.161687404773997,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
23,706,0,0.161036931704189,0.161098377543137,0.000342213474385473,471,0.505665722379603,0,0.00535543632322925,5,1,235,0.368489514475188,NA,1000,0,0.161098377543137,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
24,714,0,0.160756314112098,0.160912910618793,9.3459846811894e-05,477,0.53921568627451,0,0.00554844270258838,5,1,237,0.368634825943822,NA,1000,0,0.160912910618793,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
25,703,0,0.160471567145221,0.160607784818311,0.000152062260897835,470,0.52773826458037,0,0.00581835024137799,5,1,233,0.368806366004384,NA,1000,0,0.160607784818311,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
26,748,0,0.16025174082759,0.160600388915897,-0.000437056255391678,528,0.494652406417112,0,0.00602572008062664,5,1,220,0.368923014230188,NA,1000,0,0.160600388915897,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
27,722,0,0.160304884407801,0.16075925459582,-0.000685336482591666,497,0.491689750692521,0,0.00629427310361123,5,1,225,0.368954127272649,NA,1000,0,0.16075925459582,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
28,734,0,0.160183395552988,0.160661382214516,-0.000762480102984829,497,0.49591280653951,0,0.00654620368482034,5,1,237,0.369072124097621,NA,1000,0,0.160661382214516,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
29,701,0,0.160245792595605,0.160809233562443,-0.000937542063272786,470,0.509272467902996,0,0.00680264787533271,5,1,231,0.369223533601937,NA,1000,0,0.160809233562443,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
30,714,0,0.159840979172418,0.160104405398523,-0.000183646490424617,477,0.526610644257703,0,0.00710658879013578,5,1,237,0.369410324338437,NA,1000,0,0.160104405398523,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
31,720,0,0.159844754840067,0.160328282828283,-0.000760046417632359,483,0.511111111111111,0,0.00734023730109732,5,1,237,0.369512336539831,NA,1000,0,0.160328282828283,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
32,732,0,0.159583981443025,0.1599304520616,-0.00041710942763931,501,0.504098360655738,0,0.00750409601368497,5,1,231,0.369598976375348,NA,1000,0,0.1599304520616,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
33,715,0,0.159250435006824,0.159692307692308,-0.000647691596999018,493,0.482517482517482,0,0.00788685321091298,5,1,222,0.36979072234029,NA,1000,0,0.159692307692308,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
34,734,0,0.158672525224777,0.159102055982165,-0.000640218470855303,505,0.49591280653951,0,0.00806148200343651,5,1,229,0.369958919780729,NA,1000,0,0.159102055982165,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
35,716,0,0.15871922621868,0.158994413407821,-0.000218098995427729,491,0.481843575418994,0,0.0083710271024767,5,1,225,0.370113602787095,NA,1000,0,0.158994413407821,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
36,704,0,0.158305808969407,0.158357438016529,0.000366594720943569,469,0.475852272727273,0,0.00868643220396665,5,1,235,0.370293498025896,NA,1000,0,0.158357438016529,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
37,711,0,0.157904521006321,0.158068021992073,7.38330998019546e-05,473,0.510548523206751,0,0.0087549427791044,5,1,238,0.370402516459597,NA,1000,0,0.158068021992073,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
38,691,0,0.15763403817496,0.158276542560189,-0.00113389165937658,455,0.516642547033285,0,0.00890443075327452,5,1,236,0.370476878332878,NA,1000,0,0.158276542560189,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
39,716,0,0.157215152780103,0.157533011681056,-0.000332397817799148,473,0.495810055865922,0,0.00909633284259775,5,1,243,0.370574653925897,NA,1000,0,0.157533011681056,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
40,715,0,0.157153735012603,0.157261284170375,0.000215920830591777,480,0.474125874125874,0,0.00928538603636385,5,1,235,0.370630367147624,NA,1000,0,0.157261284170375,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
41,720,0,0.157363749473906,0.157357323232323,0.000511288919934836,487,0.495833333333333,0,0.00953216925385354,5,1,233,0.370679731732676,NA,1000,0,0.157357323232323,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
42,740,0,0.157264044757288,0.157542997542998,-0.000251990268539583,506,0.482432432432432,0,0.009916814921791,5,1,234,0.370820694149963,NA,1000,0,0.157542997542998,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
43,716,0,0.157085596650315,0.157381919756221,-0.000276587271794236,490,0.481843575418994,0,0.0101714403836474,5,1,226,0.370916809755685,NA,1000,0,0.157381919756221,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
44,715,0,0.156636632153606,0.156776859504132,0.000130240861755574,475,0.502097902097902,0,0.0103263308405781,5,1,240,0.371041130177242,NA,1000,0,0.156776859504132,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
45,706,0,0.156567210415999,0.156550347669328,0.000542028566443648,474,0.514164305949009,0,0.0106854672931811,5,1,232,0.371201808116604,NA,1000,0,0.156550347669328,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
46,731,0,0.156269563085629,0.156192015918418,0.000696093546852259,503,0.518467852257182,0,0.0108996409304432,5,1,228,0.371334719416973,NA,1000,0,0.156192015918418,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
47,734,0,0.156158794941073,0.156350012385435,-1.66385761270347e-05,506,0.508174386920981,0,0.0111291419375818,5,1,228,0.371378661530594,NA,1000,0,0.156350012385435,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
48,726,0,0.156140850655313,0.156074380165289,0.000667563459082146,494,0.519283746556474,0,0.0114577091708772,5,1,232,0.371472495618244,NA,1000,0,0.156074380165289,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
49,705,0,0.155623580302802,0.155731785944552,0.000218016290816011,475,0.493617021276596,0,0.0117687617216307,5,1,230,0.37163600581186,NA,1000,0,0.155731785944552,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
50,722,0,0.155204186376158,0.155112062452783,0.000735870232314069,486,0.505540166204986,0,0.0121765617875518,5,1,236,0.371942016398133,NA,1000,0,0.155112062452783,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
51,726,0,0.155276041785245,0.155671174555472,-0.000550776255356334,511,0.502754820936639,0,0.0124015852743535,5,1,215,0.372005709832913,NA,1000,0,0.155671174555472,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
52,708,0,0.154935484005525,0.155304314329738,-0.000462665023000372,471,0.48728813559322,0,0.0123237297284864,5,1,237,0.372058730982435,NA,1000,0,0.155304314329738,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
53,724,0,0.154555796318239,0.154726268206931,4.25693328567307e-05,489,0.477900552486188,0,0.0126285669976431,5,1,235,0.37219204207778,NA,1000,0,0.154726268206931,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
54,715,0,0.154503312453599,0.154836617927527,-0.000378418754206525,483,0.48951048951049,0,0.0127857638730526,5,1,232,0.372191774942727,NA,1000,0,0.154836617927527,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
55,721,0,0.154386674352,0.154667759425041,-0.000247188524325005,484,0.490984743411928,0,0.0131733436508485,5,1,237,0.372361773090658,NA,1000,0,0.154667759425041,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
56,729,0,0.153999580215096,0.154301035041776,-0.000309280332674229,499,0.49519890260631,0,0.0134610204118572,5,1,230,0.372514493876872,NA,1000,0,0.154301035041776,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
57,714,0,0.154212691315385,0.154406671759613,-1.29392730815551e-05,478,0.476190476190476,0,0.0137096082057148,5,1,236,0.372531082574862,NA,1000,0,0.154406671759613,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
58,712,0,0.154208535495403,0.15438202247191,4.21136130797981e-05,475,0.471910112359551,0,0.013972938577963,5,1,237,0.372680590870331,NA,1000,0,0.15438202247191,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
59,693,0,0.15399122027418,0.154386724386724,-0.000517229678530177,453,0.473304473304473,0,0.0140923093551371,5,1,240,0.372773082578512,NA,1000,0,0.154386724386724,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
