2189,1969,1776,2,1,NA,NA,0,15,17,0.441666666666667,0.25,1,0,0,5,2,1
2196,1671,1791,2,1,NA,NA,0,15,17,0.391666666666667,0.05,0,0,0,1,0,1
2204,1805,2002,2,1,NA,NA,0,15,17,0.4,0.1,0,0,0,2,0,1
2205,1805,2002,2,0,NA,NA,0,15,17,0.408333333333333,0.05,0,0,0,1,0,1
2211,1756,1578,2,1,NA,NA,0,15,17,0.358333333333333,0.1,0,0,0,2,0,1
2229,1976,1737,2,0,NA,NA,0,15,17,0.458333333333333,0.2,0,0,0,4,2,1
2230,1446,1654,2,1,NA,NA,0,15,17,0.4,0.15,0,0,0,3,0,1
2231,1555,1611,2,1,NA,NA,0,15,17,0.4,0.05,1,0,0,1,0,1
2243,1379,2118,1,0,NA,NA,0,16,17,0.3,0.15,1,0,0,3,1,1
2246,2164,1835,1,0,NA,NA,0,16,17,0.433333333333333,0.05,0,0,0,1,0,1
2253,2018,1865,1,0,NA,NA,0,16,17,0.375,0.2,0,0,0,4,0,1
2265,1550,2228,1,0,NA,NA,0,16,17,0.383333333333333,0.1,1,0,0,2,1,1
2272,1951,1727,1,1,NA,NA,0,16,17,0.341666666666667,0.1,1,0,0,2,0,1
2274,2015,2194,1,1,NA,NA,0,16,17,0.316666666666667,0.05,0,0,0,1,0,1
2280,2141,2218,1,1,NA,NA,0,16,17,0.5,0.1,1,0,0,2,0,1
2284,2130,2063,1,1,NA,NA,0,16,17,0.4,0.05,0,0,0,1,0,1
2287,1843,1798,1,0,NA,NA,0,16,17,0.441666666666667,0.1,2,0,0,2,0,1
2301,1846,1845,1,0,NA,NA,0,16,17,0.375,0.05,0,0,0,1,0,1
2304,1754,2042,1,0,NA,NA,0,16,17,0.341666666666667,0.2,0,0,0,4,1,1
2313,1674,1902,1,1,NA,NA,0,16,17,0.441666666666667,0.15,0,0,0,3,0,1
2335,1652,1678,1,1,NA,NA,0,16,17,0.358333333333333,0.15,2,0,1,3,1,1
2349,2008,1610,1,1,NA,NA,0,16,17,0.475,0.1,0,0,0,2,0,1
2369,2217,1664,1,0,NA,NA,0,16,17,0.375,0.25,1,0,0,5,0,1
2379,1813,2180,1,0,NA,NA,0,16,17,0.333333333333333,0.1,0,0,0,2,0,1
2382,2023,1975,1,1,NA,NA,0,16,17,0.383333333333333,0.1,0,0,1,2,0,1
2383,2023,1975,1,1,NA,NA,0,16,17,0.341666666666667,0.05,0,0,0,1,0,1
2398,2110,1996,1,1,NA,NA,0,16,17,0.391666666666667,0.05,0,0,0,1,0,1
2401,1592,2089,1,0,NA,NA,0,16,17,0.291666666666667,0.05,0,0,0,1,0,1
2402,1962,2067,1,1,NA,NA,0,16,17,0.425,0.05,0,0,0,1,0,1
2450,1650,1838,1,1,NA,NA,0,16,17,0.408333333333333,0.15,1,0,0,3,0,1
2458,1512,2000,1,1,NA,NA,0,16,17,0.366666666666667,0.05,1,0,0,1,0,1
2463,2069,2178,1,0,NA,NA,0,16,17,0.433333333333333,0.1,0,0,0,2,1,1
2467,2195,1938,1,0,NA,NA,0,16,17,0.366666666666667,0.1,0,0,0,2,0,1
2473,1577,1911,1,0,NA,NA,0,16,17,0.383333333333333,0.05,1,0,0,1,0,1
2477,1919,1659,1,1,NA,NA,0,16,17,0.375,0.05,0,0,0,1,0,1
2479,1711,1581,1,1,NA,NA,0,16,17,0.408333333333333,0.15,1,0,0,3,0,1
2480,1711,1581,1,1,NA,NA,0,16,17,0.416666666666667,0.15,0,0,0,3,0,1
1823,1671,1540,3,0,NA,NA,0,14,17,0.35,0.2,1,0,0,4,1,3
1924,1429,1553,3,1,NA,NA,0,14,17,0.316666666666667,0.1,0,0,0,2,0,3
2194,1817,1966,2,1,NA,NA,0,15,17,0.408333333333333,0.1,0,0,0,2,0,3
2268,2053,1422,1,0,NA,NA,0,16,17,0.425,0.15,0,0,0,3,0,3
2279,2082,1784,1,1,NA,NA,0,16,17,0.366666666666667,0.15,1,0,0,3,0,3
2297,1692,1896,1,0,NA,NA,0,16,17,0.391666666666667,0.2,0,0,0,4,1,3
2354,2229,2043,1,1,NA,NA,0,16,17,0.375,0.1,0,0,0,2,0,3
2397,2078,2076,1,0,NA,NA,0,16,17,0.358333333333333,0.1,0,0,0,2,0,3
2411,1858,2136,1,0,NA,NA,0,16,17,0.391666666666667,0.1,0,0,0,2,0,3
2321,1848,2138,1,1,NA,NA,0,16,17,0.358333333333333,0.15,0,0,0,3,0,4
2404,1954,1875,1,1,NA,NA,0,16,17,0.366666666666667,0.2,1,0,0,4,1,4
2424,1850,1936,1,0,NA,NA,0,16,17,0.425,0.1,0,0,0,2,0,4
2448,2013,2109,1,0,NA,NA,0,16,17,0.416666666666667,0.15,0,0,0,3,0,4
2290,2052,1784,1,0,NA,NA,0,16,17,0.4,0.05,0,0,0,1,0,2
2324,1923,1727,1,0,NA,NA,0,16,17,0.391666666666667,0.1,0,0,0,2,0,2
2385,1925,2238,1,0,NA,NA,0,16,17,0.383333333333333,0.2,0,0,0,4,0,2
2435,2149,2157,1,1,NA,NA,0,16,17,0.425,0.15,0,0,0,3,0,2
2484,2065,2099,1,1,NA,NA,0,16,17,0.358333333333333,0.1,1,0,0,2,1,2
2485,1873,1787,1,0,NA,NA,0,16,17,0.416666666666667,0.05,0,0,0,1,0,2
1379,1365,1348,6,0,NA,NA,0,10,16,0.375,0.05,0,0,0,1,0,1
1468,1346,1373,5,1,NA,NA,0,11,16,0.466666666666667,0.15,0,0,0,3,1,1
1534,1396,1495,4,1,NA,NA,0,12,16,0.366666666666667,0.05,4,0,0,1,0,1
1539,1521,1368,4,0,NA,NA,0,12,16,0.333333333333333,0.2,0,0,0,4,1,1
1549,1514,1474,4,0,NA,NA,0,12,16,0.408333333333333,0.05,0,0,0,1,0,1
1558,1336,1505,4,0,NA,NA,0,12,16,0.3,0.05,1,0,0,1,0,1
1572,1296,1517,4,0,NA,NA,0,12,16,0.425,0.05,0,0,0,1,0,1
1581,1529,1510,4,1,NA,NA,0,12,16,0.366666666666667,0.15,0,0,0,3,0,1
1583,1346,1508,4,0,NA,NA,0,12,16,0.3,0.2,1,0,0,4,1,1
1586,1459,1487,4,0,NA,NA,0,12,16,0.416666666666667,0.05,0,0,0,1,0,1
1608,1494,1449,4,1,NA,NA,0,12,16,0.291666666666667,0.05,0,0,0,1,0,1
1610,1509,1477,4,1,NA,NA,0,12,16,0.366666666666667,0.1,1,0,0,2,0,1
1611,1471,1386,4,1,NA,NA,0,12,16,0.325,0.05,0,0,0,1,0,1
1615,1332,1402,4,1,NA,NA,0,12,16,0.391666666666667,0.2,0,0,1,4,1,1
1630,1418,1344,4,0,NA,NA,0,12,16,0.291666666666667,0.05,0,0,0,1,0,1
1633,1326,1468,4,1,NA,NA,0,12,16,0.391666666666667,0.1,2,0,0,2,0,1
1648,1318,1477,4,1,NA,NA,0,12,16,0.458333333333333,0.15,0,0,0,3,1,1
1649,1512,1578,3,1,NA,NA,0,13,16,0.425,0.1,0,0,0,2,0,1
1650,1512,1578,3,0,NA,NA,0,13,16,0.375,0.15,0,0,0,3,0,1
1652,1571,1467,3,0,NA,NA,0,13,16,0.366666666666667,0.05,0,0,0,1,0,1
1660,1509,1546,3,0,NA,NA,0,13,16,0.391666666666667,0.05,0,0,0,1,0,1
1665,1593,1458,3,0,NA,NA,0,13,16,0.4,0.25,0,0,0,5,1,1
1667,1383,1576,3,1,NA,NA,0,13,16,0.3,0.05,0,0,0,1,0,1
1670,1544,1353,3,1,NA,NA,0,13,16,0.266666666666667,0.2,0,0,0,4,1,1
1673,1459,1624,3,0,NA,NA,0,13,16,0.391666666666667,0.05,2,0,0,1,0,1
1676,1619,1534,3,1,NA,NA,0,13,16,0.4,0.15,1,0,0,3,0,1
1678,1523,1622,3,1,NA,NA,0,13,16,0.341666666666667,0.1,0,0,0,2,1,1
1692,1597,1646,3,0,NA,NA,0,13,16,0.341666666666667,0.15,0,0,0,3,0,1
1694,1443,1487,3,1,NA,NA,0,13,16,0.358333333333333,0.05,0,0,0,1,0,1
1706,1379,1547,3,1,NA,NA,0,13,16,0.266666666666667,0.05,0,0,0,1,0,1
1708,1591,1603,3,1,NA,NA,0,13,16,0.45,0.2,1,0,0,4,0,1
1711,1530,1587,3,0,NA,NA,0,13,16,0.416666666666667,0.1,1,0,0,2,0,1
1713,1535,1636,3,0,NA,NA,0,13,16,0.35,0.15,0,0,1,3,1,1
1723,1572,1519,3,0,NA,NA,0,13,16,0.375,0.05,0,0,0,1,0,1
1724,1583,1384,3,1,NA,NA,0,13,16,0.341666666666667,0.15,0,0,0,3,1,1
1745,1462,1427,3,0,NA,NA,0,13,16,0.35,0.05,0,0,0,1,0,1
1755,1470,1648,3,0,NA,NA,0,13,16,0.35,0.05,0,0,0,1,0,1
1756,1471,1631,3,0,NA,NA,0,13,16,0.358333333333333,0.05,1,0,0,1,0,1
1764,1394,1487,3,0,NA,NA,0,13,16,0.391666666666667,0.05,0,0,0,1,0,1
1771,1501,1635,3,0,NA,NA,0,13,16,0.416666666666667,0.05,0,0,0,1,0,1
1777,1521,1547,3,0,NA,NA,0,13,16,0.375,0.25,0,0,0,5,1,1
1782,1447,1406,3,1,NA,NA,0,13,16,0.366666666666667,0.15,0,0,0,3,0,1
1784,1586,1552,3,1,NA,NA,0,13,16,0.441666666666667,0.15,1,0,1,3,0,1
1787,1617,1455,3,1,NA,NA,0,13,16,0.433333333333333,0.1,1,0,0,2,0,1
1797,1550,1624,3,0,NA,NA,0,13,16,0.358333333333333,0.15,1,1,0,3,0,1
1815,1665,1675,2,0,NA,NA,0,14,16,0.308333333333333,0.15,1,0,0,3,1,1
1826,1594,1491,2,0,NA,NA,0,14,16,0.316666666666667,0.05,0,0,0,1,0,1
1827,1388,1427,2,1,NA,NA,0,14,16,0.358333333333333,0.05,0,0,0,1,0,1
1831,1555,1686,2,0,NA,NA,0,14,16,0.375,0.1,2,0,0,2,0,1
1832,1712,1734,2,1,NA,NA,0,14,16,0.416666666666667,0.1,0,0,0,2,0,1
1841,1619,1616,2,1,NA,NA,0,14,16,0.441666666666667,0.1,1,0,0,2,0,1
1844,1689,1693,2,1,NA,NA,0,14,16,0.366666666666667,0.05,0,0,0,1,0,1
1848,1731,1796,2,0,NA,NA,0,14,16,0.416666666666667,0.2,2,0,0,4,1,1
1879,1673,1739,2,1,NA,NA,0,14,16,0.408333333333333,0.05,0,0,0,1,0,1
1907,1785,1488,2,1,NA,NA,0,14,16,0.4,0.2,1,0,0,4,0,1
1909,1660,1334,2,0,NA,NA,0,14,16,0.4,0.05,0,0,0,1,0,1
1913,1597,1646,2,0,NA,NA,0,14,16,0.341666666666667,0.2,2,0,0,4,1,1
1923,1677,1775,2,0,NA,NA,0,14,16,0.358333333333333,0.1,0,0,0,2,0,1
1928,1701,1799,2,1,NA,NA,0,14,16,0.358333333333333,0.2,2,0,0,4,0,1
1930,1379,1758,2,0,NA,NA,0,14,16,0.308333333333333,0.15,0,0,0,3,0,1
1933,1705,1490,2,1,NA,NA,0,14,16,0.425,0.1,0,0,0,2,0,1
1936,1543,1663,2,1,NA,NA,0,14,16,0.441666666666667,0.05,0,0,0,1,0,1
1942,1640,1715,2,1,NA,NA,0,14,16,0.441666666666667,0.15,1,0,0,3,1,1
1945,1637,1763,2,1,NA,NA,0,14,16,0.341666666666667,0.15,0,0,1,3,0,1
1949,1743,1690,2,0,NA,NA,0,14,16,0.333333333333333,0.15,0,0,0,3,1,1
1950,1583,1552,2,0,NA,NA,0,14,16,0.35,0.15,2,0,0,3,1,1
1965,1710,1483,2,0,NA,NA,0,14,16,0.391666666666667,0.15,0,0,0,3,0,1
1968,1757,1587,2,1,NA,NA,0,14,16,0.425,0.2,0,0,0,4,0,1
1971,1590,1787,2,1,NA,NA,0,14,16,0.383333333333333,0.15,0,0,0,3,1,1
1989,1558,1449,2,1,NA,NA,0,14,16,0.333333333333333,0.05,0,0,0,1,0,1
1999,1692,1534,2,1,NA,NA,0,14,16,0.458333333333333,0.15,2,0,0,3,0,1
2000,1321,1546,2,1,NA,NA,0,14,16,0.325,0.05,0,0,0,1,0,1
2018,1843,1693,1,0,NA,NA,0,15,16,0.408333333333333,0.1,1,0,0,2,0,1
2028,1794,1916,1,1,NA,NA,0,15,16,0.333333333333333,0.15,0,1,0,3,0,1
2037,1691,1869,1,0,NA,NA,0,15,16,0.308333333333333,0.1,0,0,0,2,0,1
2044,1783,1784,1,1,NA,NA,0,15,16,0.325,0.15,0,0,0,3,0,1
2051,1833,1678,1,1,NA,NA,0,15,16,0.366666666666667,0.05,1,0,0,1,0,1
2055,1850,1936,1,0,NA,NA,0,15,16,0.416666666666667,0.1,0,0,0,2,0,1
2056,1711,1663,1,1,NA,NA,0,15,16,0.35,0.1,1,0,0,2,0,1
2057,1711,1663,1,0,NA,NA,0,15,16,0.358333333333333,0.1,0,0,0,2,0,1
2069,1774,1905,1,0,NA,NA,0,15,16,0.391666666666667,0.1,0,0,0,2,1,1
2073,1857,1961,1,1,NA,NA,0,15,16,0.3,0.15,0,0,0,3,0,1
2074,1677,1642,1,0,NA,NA,0,15,16,0.433333333333333,0.2,0,0,0,4,0,1
2075,1700,1893,1,0,NA,NA,0,15,16,0.383333333333333,0.05,0,0,0,1,0,1
2083,1980,1881,1,0,NA,NA,0,15,16,0.358333333333333,0.1,0,0,0,2,0,1
2088,1859,1966,1,0,NA,NA,0,15,16,0.3,0.15,1,0,0,3,0,1
2090,1773,1892,1,1,NA,NA,0,15,16,0.416666666666667,0.05,0,0,0,1,0,1
2096,1954,1581,1,0,NA,NA,0,15,16,0.366666666666667,0.15,2,0,0,3,0,1
2125,1940,1830,1,0,NA,NA,0,15,16,0.333333333333333,0.15,0,0,0,3,0,1
2134,1594,1892,1,1,NA,NA,0,15,16,0.391666666666667,0.05,0,0,0,1,0,1
2136,1977,1748,1,1,NA,NA,0,15,16,0.308333333333333,0.1,0,0,0,2,1,1
2148,1804,1708,1,0,NA,NA,0,15,16,0.358333333333333,0.2,1,0,0,4,1,1
2160,1781,1916,1,0,NA,NA,0,15,16,0.375,0.05,0,0,0,1,0,1
2163,1725,1893,1,1,NA,NA,0,15,16,0.325,0.05,1,0,0,1,0,1
2179,1577,1810,1,1,NA,NA,0,15,16,0.416666666666667,0.2,1,0,0,4,1,1
2198,1743,1726,1,1,NA,NA,0,15,16,0.441666666666667,0.1,0,0,0,2,0,1
2202,1789,1915,1,0,NA,NA,0,15,16,0.408333333333333,0.1,0,0,1,2,0,1
2208,1816,1887,1,0,NA,NA,0,15,16,0.475,0.05,0,0,0,1,0,1
2222,1826,1802,1,0,NA,NA,0,15,16,0.358333333333333,0.1,1,0,0,2,0,1
2233,1986,1880,1,0,NA,NA,0,15,16,0.425,0.1,1,0,0,2,0,1
2235,1825,1835,1,1,NA,NA,0,15,16,0.375,0.05,0,0,0,1,0,1
1560,1498,1510,4,0,NA,NA,0,12,16,0.35,0.1,0,0,0,2,1,3
1590,1523,1482,4,0,NA,NA,0,12,16,0.341666666666667,0.1,0,0,0,2,1,3
1737,1605,1384,3,1,NA,NA,0,13,16,0.383333333333333,0.15,1,0,0,3,0,3
1816,1650,1782,2,0,NA,NA,0,14,16,0.35,0.2,0,0,0,4,1,3
1975,1572,1739,2,1,NA,NA,0,14,16,0.4,0.1,1,0,0,2,0,3
1993,1500,1722,2,0,NA,NA,0,14,16,0.35,0.1,1,0,0,2,0,3
2026,1904,2002,1,0,NA,NA,0,15,16,0.358333333333333,0.15,0,0,0,3,1,3
2079,1747,1990,1,0,NA,NA,0,15,16,0.391666666666667,0.1,0,0,0,2,0,3
2128,1917,1566,1,0,NA,NA,0,15,16,0.375,0.2,3,0,0,4,1,3
2141,1947,1707,1,0,NA,NA,0,15,16,0.408333333333333,0.1,0,0,0,2,0,3
2145,1744,1882,1,0,NA,NA,0,15,16,0.391666666666667,0.2,0,0,0,4,1,3
2161,1914,1582,1,0,NA,NA,0,15,16,0.283333333333333,0.2,0,0,0,4,2,3
2166,1657,1787,1,1,NA,NA,0,15,16,0.408333333333333,0.2,1,0,0,4,1,3
2215,1768,1492,1,1,NA,NA,0,15,16,0.341666666666667,0.1,0,0,0,2,0,3
2228,1571,1761,1,1,NA,NA,0,15,16,0.4,0.1,1,0,0,2,0,3
2121,1786,1844,1,0,NA,NA,0,15,16,0.358333333333333,0.15,1,0,0,3,1,4
2019,1819,2004,1,0,NA,NA,0,15,16,0.508333333333333,0.1,0,0,0,2,0,2
2032,1669,1793,1,1,NA,NA,0,15,16,0.366666666666667,0.2,1,0,0,4,1,2
2049,1695,1642,1,1,NA,NA,0,15,16,0.425,0.15,0,0,0,3,1,2
2114,1888,1703,1,0,NA,NA,0,15,16,0.3,0.15,0,0,0,3,1,2
2140,1947,1707,1,1,NA,NA,0,15,16,0.35,0.1,0,0,0,2,0,2
2151,1604,1887,1,1,NA,NA,0,15,16,0.366666666666667,0.05,0,0,0,1,0,2
2224,1736,1844,1,0,NA,NA,0,15,16,0.375,0,0,0,0,0,0,2
1318,1245,1269,6,0,NA,NA,0,9,15,0.4,0.2,1,0,0,4,0,1
1396,1327,1259,5,0,NA,NA,0,10,15,0.4,0.1,0,0,0,2,1,1
1421,1332,1344,5,1,NA,NA,0,10,15,0.375,0.1,0,0,0,2,0,1
1451,1320,1333,4,0,NA,NA,0,11,15,0.375,0.05,0,0,0,1,0,1
1475,1436,1308,4,1,NA,NA,0,11,15,0.383333333333333,0.05,1,0,0,1,0,1
1477,1372,1399,4,1,NA,NA,0,11,15,0.316666666666667,0.05,0,0,0,1,0,1
1483,1309,1285,4,1,NA,NA,0,11,15,0.383333333333333,0.1,0,0,0,2,1,1
1515,1394,1400,4,1,NA,NA,0,11,15,0.366666666666667,0.05,1,0,0,1,0,1
1521,1340,1344,4,0,NA,NA,0,11,15,0.333333333333333,0.15,0,0,1,3,0,1
1526,1364,1406,4,1,NA,NA,0,11,15,0.333333333333333,0.05,1,0,0,1,0,1
1530,1444,1491,3,0,NA,NA,0,12,15,0.358333333333333,0.1,0,0,0,2,0,1
1552,1339,1469,3,1,NA,NA,0,12,15,0.391666666666667,0.1,0,0,0,2,1,1
1555,1528,1376,3,0,NA,NA,0,12,15,0.45,0.1,1,0,0,2,0,1
1568,1424,1513,3,1,NA,NA,0,12,15,0.358333333333333,0.1,0,0,0,2,0,1
1578,1340,1386,3,1,NA,NA,0,12,15,0.358333333333333,0.1,0,0,0,2,1,1
1580,1446,1491,3,1,NA,NA,0,12,15,0.416666666666667,0.15,2,0,0,3,0,1
1582,1346,1508,3,1,NA,NA,0,12,15,0.316666666666667,0.2,0,0,0,4,1,1
1593,1415,1510,3,0,NA,NA,0,12,15,0.383333333333333,0.2,0,0,1,4,0,1
1594,1489,1476,3,0,NA,NA,0,12,15,0.391666666666667,0.05,0,0,0,1,0,1
1595,1489,1476,3,0,NA,NA,0,12,15,0.375,0.2,0,0,0,4,1,1
1604,1338,1506,3,0,NA,NA,0,12,15,0.325,0.05,2,0,0,1,0,1
1607,1494,1449,3,1,NA,NA,0,12,15,0.283333333333333,0.05,0,0,0,1,0,1
1616,1332,1402,3,1,NA,NA,0,12,15,0.316666666666667,0.1,0,0,0,2,1,1
1623,1430,1466,3,0,NA,NA,0,12,15,0.4,0.1,0,0,0,2,0,1
1624,1430,1466,3,1,NA,NA,0,12,15,0.475,0.05,1,0,0,1,0,1
1625,1352,1482,3,0,NA,NA,0,12,15,0.383333333333333,0.1,0,0,0,2,0,1
1638,1382,1517,3,0,NA,NA,0,12,15,0.375,0.2,1,0,0,4,1,1
1641,1504,1371,3,1,NA,NA,0,12,15,0.391666666666667,0.1,0,0,0,2,0,1
1642,1442,1310,3,1,NA,NA,0,12,15,0.341666666666667,0.15,1,0,0,3,1,1
1646,1360,1353,3,1,NA,NA,0,12,15,0.383333333333333,0.2,0,0,0,4,1,1
1653,1571,1467,2,1,NA,NA,0,13,15,0.358333333333333,0.2,0,0,0,4,1,1
1657,1440,1486,2,0,NA,NA,0,13,15,0.391666666666667,0.15,0,0,0,3,1,1
1663,1524,1618,2,1,NA,NA,0,13,15,0.383333333333333,0.05,0,0,0,1,0,1
1668,1498,1548,2,1,NA,NA,0,13,15,0.383333333333333,0.1,0,0,0,2,0,1
1671,1596,1531,2,0,NA,NA,0,13,15,0.383333333333333,0.1,0,0,0,2,0,1
1675,1425,1635,2,1,NA,NA,0,13,15,0.266666666666667,0.1,0,0,0,2,1,1
1679,1637,1367,2,1,NA,NA,0,13,15,0.341666666666667,0.15,0,0,0,3,1,1
1685,1529,1531,2,1,NA,NA,0,13,15,0.425,0.15,0,0,0,3,0,1
1688,1555,1540,2,0,NA,NA,0,13,15,0.4,0.15,0,0,0,3,0,1
1697,1358,1508,2,1,NA,NA,0,13,15,0.416666666666667,0.2,0,0,0,4,1,1
1700,1481,1497,2,0,NA,NA,0,13,15,0.466666666666667,0.05,2,0,0,1,0,1
1725,1500,1629,2,0,NA,NA,0,13,15,0.358333333333333,0.05,0,0,0,1,0,1
1731,1326,1475,2,0,NA,NA,0,13,15,0.383333333333333,0.15,0,0,0,3,1,1
1751,1464,1570,2,0,NA,NA,0,13,15,0.366666666666667,0.1,1,0,0,2,0,1
1757,1318,1582,2,0,NA,NA,0,13,15,0.358333333333333,0.15,0,0,0,3,0,1
1769,1415,1636,2,1,NA,NA,0,13,15,0.383333333333333,0.05,0,0,0,1,0,1
1785,1559,1612,2,0,NA,NA,0,13,15,0.433333333333333,0.2,0,0,0,4,0,1
1788,1600,1490,2,0,NA,NA,0,13,15,0.3,0.05,0,0,0,1,0,1
1789,1429,1455,2,0,NA,NA,0,13,15,0.383333333333333,0.1,0,0,0,2,0,1
1790,1346,1344,2,1,NA,NA,0,13,15,0.425,0.15,0,0,0,3,1,1
1794,1604,1562,2,0,NA,NA,0,13,15,0.358333333333333,0.05,0,0,0,1,0,1
1800,1503,1587,2,0,NA,NA,0,13,15,0.333333333333333,0.1,0,0,0,2,0,1
1808,1669,1726,1,1,NA,NA,0,14,15,0.45,0.2,0,0,0,4,1,1
1818,1786,1696,1,1,NA,NA,0,14,15,0.308333333333333,0.15,0,0,0,3,1,1
1824,1671,1540,1,1,NA,NA,0,14,15,0.408333333333333,0.05,0,0,0,1,0,1
1830,1595,1646,1,1,NA,NA,0,14,15,0.4,0.2,0,0,0,4,0,1
1833,1712,1734,1,0,NA,NA,0,14,15,0.383333333333333,0.05,0,0,0,1,0,1
1837,1559,1663,1,0,NA,NA,0,14,15,0.341666666666667,0.2,0,0,0,4,0,1
1853,1749,1580,1,0,NA,NA,0,14,15,0.35,0.1,0,0,0,2,0,1
1857,1732,1612,1,0,NA,NA,0,14,15,0.45,0.15,0,1,0,3,0,1
1860,1589,1607,1,1,NA,NA,0,14,15,0.391666666666667,0.15,1,0,0,3,1,1
1863,1318,1703,1,1,NA,NA,0,14,15,0.4,0.15,0,0,0,3,0,1
1868,1459,1541,1,0,NA,NA,0,14,15,0.366666666666667,0.05,1,0,0,1,0,1
1871,1681,1537,1,0,NA,NA,0,14,15,0.4,0.1,0,0,0,2,1,1
1882,1773,1709,1,1,NA,NA,0,14,15,0.416666666666667,0.15,0,0,0,3,0,1
1884,1600,1491,1,0,NA,NA,0,14,15,0.416666666666667,0.05,0,0,0,1,0,1
1886,1714,1495,1,0,NA,NA,0,14,15,0.433333333333333,0.1,0,0,0,2,0,1
1887,1714,1495,1,1,NA,NA,0,14,15,0.458333333333333,0.05,0,0,0,1,0,1
1891,1617,1576,1,1,NA,NA,0,14,15,0.425,0.05,2,0,0,1,0,1
1892,1617,1576,1,1,NA,NA,0,14,15,0.366666666666667,0.05,1,0,0,1,0,1
1920,1481,1668,1,0,NA,NA,0,14,15,0.416666666666667,0.1,2,0,0,2,0,1
1969,1545,1568,1,0,NA,NA,0,14,15,0.341666666666667,0.25,0,0,0,5,1,1
1980,1800,1686,1,0,NA,NA,0,14,15,0.333333333333333,0.15,0,0,0,3,1,1
1986,1687,1546,1,0,NA,NA,0,14,15,0.383333333333333,0.15,0,0,0,3,0,1
2002,1728,1699,1,1,NA,NA,0,14,15,0.325,0.1,0,0,0,2,1,1
2003,1721,1580,1,1,NA,NA,0,14,15,0.4,0.1,0,0,0,2,0,1
2004,1721,1580,1,1,NA,NA,0,14,15,0.425,0.05,1,0,0,1,0,1
1628,1516,1434,3,1,NA,NA,0,12,15,0.383333333333333,0.15,0,0,0,3,1,3
1687,1555,1540,2,0,NA,NA,0,13,15,0.366666666666667,0.2,1,0,0,4,0,3
1743,1556,1473,2,0,NA,NA,0,13,15,0.325,0.1,0,0,0,2,1,3
1763,1394,1487,2,1,NA,NA,0,13,15,0.325,0.05,0,0,0,1,0,3
1812,1393,1683,1,1,NA,NA,0,14,15,0.325,0.15,2,0,0,3,1,3
1867,1459,1541,1,0,NA,NA,0,14,15,0.375,0.1,0,0,0,2,0,3
1981,1729,1585,1,0,NA,NA,0,14,15,0.325,0.2,2,0,0,4,1,3
1900,1720,1680,1,0,NA,NA,0,14,15,0.275,0.15,1,0,0,3,1,4
1967,1740,1763,1,1,NA,NA,0,14,15,0.333333333333333,0.1,0,0,0,2,0,4
1988,1556,1709,1,1,NA,NA,0,14,15,0.408333333333333,0.2,0,0,0,4,0,4
1839,1656,1709,1,1,NA,NA,0,14,15,0.391666666666667,0.1,0,0,0,2,0,2
1851,1494,1722,1,0,NA,NA,0,14,15,0.383333333333333,0,0,0,0,0,0,2
1855,1666,1622,1,0,NA,NA,0,14,15,0.283333333333333,0.2,1,0,1,4,1,2
1864,1599,1490,1,1,NA,NA,0,14,15,0.425,0,0,0,0,0,0,2
1906,1751,1562,1,0,NA,NA,0,14,15,0.416666666666667,0,0,0,0,0,0,2
1927,1701,1799,1,1,NA,NA,0,14,15,0.333333333333333,0.2,0,0,0,4,0,2
1932,1759,1487,1,1,NA,NA,0,14,15,0.375,0.05,0,0,0,1,0,2
1970,1545,1568,1,1,NA,NA,0,14,15,0.366666666666667,0.2,0,0,0,4,0,2
1982,1729,1585,1,0,NA,NA,0,14,15,0.433333333333333,0.15,0,1,0,3,1,2
1987,1687,1546,1,1,NA,NA,0,14,15,0.425,0.05,1,0,0,1,0,2
2005,1396,1607,1,0,NA,NA,0,14,15,0.35,0.1,0,0,0,2,0,2
1334,1273,1267,5,1,NA,NA,0,9,14,0.358333333333333,0.1,1,0,0,2,0,1
1358,1280,1232,5,0,NA,NA,0,9,14,0.4,0.05,2,0,0,1,0,1
1367,1340,1228,4,1,NA,NA,0,10,14,0.25,0.15,0,0,0,3,1,1
1393,1289,1353,4,0,NA,NA,0,10,14,0.391666666666667,0.2,3,0,0,4,1,1
1403,1296,1342,4,1,NA,NA,0,10,14,0.416666666666667,0.05,1,0,0,1,0,1
1427,1360,1314,4,1,NA,NA,0,10,14,0.383333333333333,0.05,1,0,0,1,0,1
1429,1339,1331,4,0,NA,NA,0,10,14,0.3,0.15,0,0,0,3,0,1
1442,1321,1433,3,0,NA,NA,0,11,14,0.358333333333333,0.05,0,0,0,1,0,1
1444,1416,1373,3,0,NA,NA,0,11,14,0.45,0.05,0,0,0,1,0,1
1449,1322,1399,3,1,NA,NA,0,11,14,0.4,0.1,1,0,0,2,0,1
1453,1392,1373,3,1,NA,NA,0,11,14,0.383333333333333,0.15,0,0,0,3,0,1
1458,1383,1368,3,1,NA,NA,0,11,14,0.425,0.15,0,0,0,3,0,1
1459,1383,1368,3,0,NA,NA,0,11,14,0.35,0.1,0,0,0,2,0,1
1467,1346,1373,3,1,NA,NA,0,11,14,0.516666666666667,0.2,0,0,0,4,0,1
1476,1436,1308,3,1,NA,NA,0,11,14,0.366666666666667,0.1,0,0,0,2,0,1
1481,1324,1275,3,0,NA,NA,0,11,14,0.35,0.05,1,0,0,1,0,1
