year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
226,410,0.0146341463414634,0.43875004759072,0.437214634146341,0.267972051818367,369,0.478048780487805,1,0.0382922991944537,1,1,41,0.019684812193188,0.425110881694937,500,500,9,2,1,250,1,0.0555555555555556,0,0
227,413,0.0121065375302663,0.439169391859013,0.437142857142857,0.267512374030004,369,0.491525423728814,0,0.0379566298267743,1,1,44,0.0195686482759279,0.424956705640184,500,500,9,2,1,250,1,0.0555555555555556,0,0
228,418,0.0143540669856459,0.439725721709668,0.436856459330144,0.266827482781815,373,0.485645933014354,1,0.037539639361769,1,1,45,0.0194282590733731,0.424714438362495,500,500,9,2,1,250,1,0.0555555555555556,0,0
229,423,0.0118203309692671,0.439833235529176,0.437555555555556,0.264846711079564,368,0.486997635933806,1,0.0375738253523839,1,1,55,0.0195156368011593,0.424284558124813,500,500,9,2,1,250,1,0.0555555555555556,0,0
230,428,0.0116822429906542,0.439710176652983,0.436808411214953,0.264161718775843,371,0.502336448598131,1,0.0376357857106784,1,1,57,0.0196355965842309,0.424056143586254,500,500,9,2,1,250,1,0.0555555555555556,0,0
231,433,0.0138568129330254,0.440326888510793,0.437348729792148,0.262745023200619,380,0.491916859122402,0,0.0371144040065246,1,1,53,0.0194752787233142,0.423695948660283,500,500,9,2,1,250,1,0.0555555555555556,0,0
232,439,0.0159453302961276,0.440574732385158,0.437845102505695,0.2608466362026,385,0.494305239179954,0,0.0369463393069629,1,1,54,0.0194781892034426,0.423242791833981,500,500,9,2,1,250,1,0.0555555555555556,0,0
233,447,0.00894854586129754,0.440419465589638,0.438805369127517,0.257657836442943,393,0.507829977628635,0,0.0371755838070713,1,1,54,0.0197752140888364,0.422544401017885,500,500,9,2,1,250,1,0.0555555555555556,0,0
234,455,0.00879120879120879,0.440629233184398,0.439362637362637,0.255185270301123,407,0.518681318681319,1,0.0372924557809325,1,1,48,0.0199547321557501,0.421942202518438,500,500,9,2,1,250,1,0.0555555555555556,0,0
235,461,0.00650759219088937,0.440757859223324,0.439466377440347,0.253655776022978,413,0.516268980477223,1,0.0374159543189873,1,1,48,0.0201282485822577,0.421539233090182,500,500,9,2,1,250,1,0.0555555555555556,0,0
236,467,0.00856531049250535,0.440867205590378,0.439674518201285,0.252019038683953,418,0.511777301927195,1,0.0374740698218928,1,1,49,0.0202762074290777,0.421117546439258,500,500,9,2,1,250,1,0.0555555555555556,0,0
237,474,0.0126582278481013,0.440936148053197,0.438902953586498,0.251165418502213,424,0.516877637130802,0,0.0372353975420894,1,1,50,0.020202994235867,0.420792454073471,500,500,9,2,1,250,1,0.0555555555555556,0,0
238,477,0.0125786163522013,0.440801018771234,0.438368972746331,0.250896553340008,419,0.522012578616352,1,0.0373258575778617,1,1,58,0.0203216103927931,0.420673039465652,500,500,9,2,1,250,1,0.0555555555555556,0,0
239,481,0.0124740124740125,0.441012448078976,0.438648648648649,0.249799381897525,420,0.525987525987526,1,0.0371345662447118,1,1,61,0.0202780399073518,0.420383779564606,500,500,9,2,1,250,1,0.0555555555555556,0,0
240,490,0.0102040816326531,0.441050149937526,0.439497959183673,0.246758982525827,427,0.516326530612245,1,0.0371363081785272,1,1,63,0.0204347890606752,0.419649592664649,500,500,9,2,1,250,1,0.0555555555555556,0,0
241,492,0.0101626016260163,0.441376838356798,0.43980081300813,0.246223354263713,435,0.510162601626016,1,0.0371457403450506,1,1,56,0.0204682598454658,0.419498442810172,500,500,9,2,1,250,1,0.0555555555555556,0,0
242,490,0.00816326530612245,0.441075581007913,0.439751020408163,0.246505142678764,436,0.506122448979592,1,0.0372968848928376,1,1,53,0.0204950476732676,0.4196078309592,500,500,9,2,1,250,1,0.0555555555555556,0,0
243,493,0.00811359026369168,0.441227773000506,0.43973630831643,0.245934576930304,441,0.494929006085193,1,0.0371742672371914,1,1,51,0.0205128676775617,0.419428927718615,500,500,9,2,1,250,1,0.0555555555555556,0,0
244,494,0.0121457489878543,0.441461108197151,0.439202429149798,0.246472101937861,447,0.506072874493927,0,0.0366074066497611,1,1,47,0.0202683571660514,0.419481503206963,500,500,9,2,1,250,1,0.0555555555555556,0,0
245,495,0.0141414141414141,0.441379683705744,0.438113131313131,0.247358404153245,446,0.503030303030303,1,0.0365203004497024,1,1,49,0.0202206102842889,0.419600453564553,500,500,9,2,1,250,1,0.0555555555555556,0,0
246,494,0.01417004048583,0.441836679834123,0.438769230769231,0.247252456089378,445,0.516194331983806,1,0.0361841337906364,1,1,49,0.0200636699657224,0.419596488060837,500,500,9,2,1,250,1,0.0555555555555556,0,0
247,492,0.0142276422764228,0.442196208440743,0.439337398373984,0.247398545316914,436,0.516260162601626,0,0.035951199723015,1,1,56,0.0198822592146568,0.419663630479952,500,500,9,2,1,250,1,0.0555555555555556,0,0
248,491,0.0122199592668024,0.44207895686512,0.440541751527495,0.246231088665455,430,0.488798370672098,1,0.0361665984568605,1,1,61,0.0199770656051266,0.419505585887716,500,500,9,2,1,250,1,0.0555555555555556,0,0
249,490,0.0163265306122449,0.442196897126197,0.439179591836735,0.248041624744623,430,0.487755102040816,0,0.0360439324400667,1,1,60,0.0199183238129447,0.419822026270402,500,500,9,2,1,250,1,0.0555555555555556,0,0
