year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
232,725,0,0.182523255864231,0.182700940438871,8.7301771770204e-05,495,0.481379310344828,0,0.272027558858003,5,1,230,0.0661229972733353,NA,1000,0.782006896551724,0.182700940438871,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
233,720,0,0.182895188867845,0.18272601010101,0.000941735216314853,491,0.476388888888889,0,0.272372861765208,5,1,229,0.0669783524684089,NA,1000,0.7821875,0.18272601010101,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
234,725,0,0.182872104637336,0.182658307210031,0.00105168995674143,495,0.473103448275862,0,0.272809099494604,5,1,230,0.0676037684507185,NA,1000,0.782420689655172,0.182658307210031,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
235,746,0,0.182990138648305,0.182914940287594,0.000707006781262389,514,0.466487935656836,0,0.273338206306747,5,1,232,0.067732351578669,NA,1000,0.783532171581769,0.182914940287594,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
236,727,0,0.183370171138799,0.183527572839815,0.000137020737893656,515,0.488308115543329,0,0.27245915268563,5,1,212,0.0682892126821468,NA,1000,0.781513067400275,0.183527572839815,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
237,710,0,0.183376786712593,0.183992317541613,-0.00096652426041984,481,0.464788732394366,0,0.273457221225341,5,1,229,0.0689202429140992,NA,1000,0.782323943661972,0.183992317541613,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
238,702,0,0.183391612081071,0.184102564102564,-0.00118511865361549,467,0.481481481481481,0,0.274447417807831,5,1,235,0.0690922096435161,NA,1000,0.783760683760684,0.184102564102564,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
239,686,0,0.183211928934991,0.184179697853167,-0.00177154175592558,449,0.475218658892128,0,0.274951298522668,5,1,237,0.069671999821137,NA,1000,0.783680758017493,0.184179697853167,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
240,698,0,0.1830960280965,0.183756186506903,-0.00105726651543954,460,0.491404011461318,0,0.275255705405064,5,1,238,0.0703012996474644,NA,1000,0.783775071633238,0.183756186506903,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
241,724,0,0.182831931363789,0.183396534404822,-0.000863789332057137,488,0.526243093922652,0,0.275392041341876,5,1,236,0.0704928743242589,NA,1000,0.784219613259668,0.183396534404822,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
242,740,0,0.182271846570157,0.182986486486486,-0.00126151883729239,505,0.524324324324324,0,0.276460370907484,5,1,235,0.0699047957940729,NA,1000,0.786493243243243,0.182986486486486,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
243,716,0,0.182255293998315,0.182714575926866,-0.000596949686017659,491,0.497206703910615,0,0.276408858749945,5,1,225,0.0702331127060846,NA,1000,0.78586592178771,0.182714575926866,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
244,705,0,0.182076986250006,0.183121856866538,-0.00200696819520823,467,0.486524822695035,0,0.276923699849165,5,1,238,0.0702313911795857,NA,1000,0.786475177304965,0.183121856866538,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
245,725,0,0.181750055129175,0.182445141065831,-0.00119119254890737,488,0.491034482758621,0,0.277795113340067,5,1,237,0.0699884465284543,NA,1000,0.788275862068965,0.182445141065831,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
246,744,0,0.182101412144336,0.182766373411535,-0.00114442496500919,519,0.486559139784946,0,0.277267925657028,5,1,225,0.0703599908494475,NA,1000,0.787493279569892,0.182766373411535,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
247,733,0,0.182154881434217,0.183250651122411,-0.00219654636683881,509,0.482946793997271,0,0.276735382177732,5,1,224,0.0712967581812413,NA,1000,0.785470668485675,0.183250651122411,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
248,708,0,0.182102597361144,0.183376990241397,-0.0025725935134185,477,0.494350282485876,0,0.277693817286528,5,1,231,0.0715918800399547,NA,1000,0.786532485875706,0.183376990241397,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
249,701,0,0.182203559544316,0.183116327324601,-0.00167709118362918,469,0.502139800285307,0,0.277673907041577,5,1,232,0.0716406245629132,NA,1000,0.786348074179743,0.183116327324601,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
250,708,0,0.182030473327066,0.182566769388803,-0.000775692091847765,475,0.505649717514124,0,0.277876300980664,5,1,233,0.0721926073440508,NA,1000,0.786031073446328,0.182566769388803,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
251,744,0,0.182414898365812,0.182826246334311,-0.000508977601254517,519,0.524193548387097,0,0.277457924780682,5,1,225,0.0720839276396507,NA,1000,0.786182795698925,0.182826246334311,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
252,729,0,0.182971600713053,0.18360768175583,-0.00104655392618515,501,0.530864197530864,0,0.276565446250804,5,1,228,0.0725574188804993,NA,1000,0.784320987654321,0.18360768175583,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
253,715,0,0.182771549620119,0.183132867132867,-0.000354844484884336,487,0.54965034965035,0,0.276415216960853,5,1,228,0.0726571618634635,NA,1000,0.783524475524476,0.183132867132867,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
254,711,0,0.182425731437108,0.182613476537527,7.16130190347451e-05,480,0.538677918424754,0,0.276951095636425,5,1,231,0.0727063524560344,NA,1000,0.783994374120956,0.182613476537527,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
255,726,0,0.182757298585196,0.182593288254445,0.000929199503171625,495,0.520661157024793,0,0.276368293263225,5,1,231,0.0725889733852485,NA,1000,0.783415977961432,0.182593288254445,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
256,731,0,0.182628349136122,0.182136550180326,0.00174060713273209,502,0.491108071135431,0,0.27599014756922,5,1,229,0.0733124386160518,NA,1000,0.78203830369357,0.182136550180326,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
257,709,0,0.18291309814954,0.1825746890627,0.00135312376350243,481,0.502115655853315,0,0.276153157273381,5,1,228,0.0738284261680966,NA,1000,0.781699576868829,0.1825746890627,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
258,712,0,0.182908124691556,0.183258426966292,-0.00032470791796983,477,0.515449438202247,0,0.276094837238275,5,1,235,0.0742832797882225,NA,1000,0.78124297752809,0.183258426966292,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
259,709,0,0.182476082337416,0.18307859982049,-0.000936766269954346,478,0.538787023977433,0,0.276498911366917,5,1,231,0.0746671358790966,NA,1000,0.781191819464034,0.18307859982049,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
260,737,0,0.18246424643661,0.183368693721475,-0.00172787257141648,503,0.522388059701492,0,0.276616601747473,5,1,234,0.0751625034715382,NA,1000,0.781289009497965,0.183368693721475,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
261,755,0,0.182292445706129,0.183269114990969,-0.00194594907492766,529,0.50728476821192,0,0.277181560933163,5,1,226,0.0748207248255993,NA,1000,0.78276821192053,0.183269114990969,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
262,734,0,0.182298458266485,0.183383700767897,-0.00217175323315635,509,0.514986376021798,0,0.277903159583808,5,1,225,0.0749072986128419,NA,1000,0.783678474114441,0.183383700767897,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
263,723,0,0.182207250097782,0.182781340374701,-0.000888013834009516,494,0.50207468879668,0,0.278078604637731,5,1,229,0.0752590988448713,NA,1000,0.783340248962656,0.182781340374701,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
264,721,0,0.181973684785785,0.182785272979448,-0.001470405339629,496,0.492371705963939,0,0.278959764087752,5,1,225,0.0751799837132399,NA,1000,0.784889042995839,0.182785272979448,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
265,714,0,0.182175034006472,0.182605042016807,-0.000523228220774836,487,0.442577030812325,0,0.279106755763092,5,1,227,0.0754940080314046,NA,1000,0.784887955182073,0.182605042016807,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
266,710,0,0.182466157508431,0.183078104993598,-0.000961236205661999,477,0.48169014084507,0,0.278940530706648,5,1,233,0.0760484737141319,NA,1000,0.784274647887324,0.183078104993598,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
267,714,0,0.182450753028484,0.183115609880316,-0.0010964970156378,486,0.522408963585434,0,0.278797696111708,5,1,228,0.0766930422001322,NA,1000,0.783368347338936,0.183115609880316,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
268,748,0,0.182056976113909,0.182809917355372,-0.00137146899504365,518,0.495989304812834,0,0.279003934784742,5,1,230,0.0764080876885496,NA,1000,0.784197860962567,0.182809917355372,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
269,751,0,0.18202315405308,0.182643747730299,-0.00104370732082199,527,0.511318242343542,0,0.279416892846569,5,1,224,0.0767254565070801,NA,1000,0.784560585885486,0.182643747730299,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
270,732,0,0.182467934688188,0.182897416790859,-0.000541105006083304,513,0.51775956284153,0,0.2797012481405,5,1,219,0.0774484913477818,NA,1000,0.784460382513661,0.182897416790859,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
271,730,0,0.182245969736775,0.182652552926526,-0.000482837257026545,505,0.513698630136986,0,0.280067827001389,5,1,225,0.0775886610706193,NA,1000,0.784753424657534,0.182652552926526,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
272,715,0,0.18233818412992,0.182428480610299,0.000307282784967387,490,0.499300699300699,0,0.280014393175827,5,1,225,0.0780011694549005,NA,1000,0.784055944055944,0.182428480610299,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
273,714,0,0.182340349687112,0.18266615737204,-0.000268026956514839,481,0.504201680672269,0,0.279832857783189,5,1,233,0.0782721775714591,NA,1000,0.783221288515406,0.18266615737204,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
274,727,0,0.182060719468563,0.18245091909466,-0.000439659785116944,495,0.497936726272352,0,0.280254229521349,5,1,232,0.078641775511075,NA,1000,0.783665749656121,0.18245091909466,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
275,715,0,0.182205704657707,0.18241958041958,4.72699710854789e-06,485,0.516083916083916,0,0.280242802356291,5,1,230,0.0787033893439515,NA,1000,0.783601398601399,0.18241958041958,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
276,735,0,0.182154352353186,0.182324056895485,0.000100370789521818,521,0.526530612244898,0,0.280807334782988,5,1,214,0.0789331396303603,NA,1000,0.784659863945578,0.182324056895485,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
277,717,0,0.182051434673763,0.182495245340434,-0.000560775006908901,498,0.527196652719665,0,0.281386892963622,5,1,219,0.0790454796145218,NA,1000,0.785418410041841,0.182495245340434,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
278,707,0,0.182202730679211,0.182718271827183,-0.000723303265041986,474,0.526166902404526,0,0.281611113397299,5,1,233,0.0794041071430499,NA,1000,0.785459688826025,0.182718271827183,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
279,710,0,0.182048863861788,0.18266709346991,-0.00097813197238559,480,0.502816901408451,0,0.281764744025125,5,1,230,0.0799477428311425,NA,1000,0.784992957746479,0.18266709346991,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
280,729,0,0.181840850031929,0.182253398179324,-0.000497612851184745,499,0.517146776406036,0,0.282022936873723,5,1,230,0.0802888068128455,NA,1000,0.785130315500686,0.182253398179324,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
281,714,0,0.181601348204166,0.182065189712249,-0.000607651139596305,486,0.514005602240896,0,0.28233754676842,5,1,228,0.079866314146658,NA,1000,0.785889355742297,0.182065189712249,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
282,722,0,0.181711314579175,0.182180810878872,-0.000630730045667407,489,0.534626038781163,0,0.282322350838097,5,1,233,0.079880234436577,NA,1000,0.785997229916898,0.182180810878872,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
283,719,0,0.18191018365901,0.182461752433936,-0.000828211569205656,487,0.535465924895688,0,0.282118609159942,5,1,232,0.0804452259277143,NA,1000,0.78509735744089,0.182461752433936,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
284,721,0,0.181932787665319,0.182459967217249,-0.000770812964913647,489,0.503467406380028,0,0.282584177402299,5,1,232,0.0809268980088027,NA,1000,0.785367545076283,0.182459967217249,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
285,699,0,0.182086802189033,0.182216152945767,0.000220405689521428,462,0.493562231759657,0,0.282735553732981,5,1,237,0.0814116066099595,NA,1000,0.785128755364807,0.182216152945767,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
286,713,0,0.182216277582193,0.182434017595308,-3.27622641087509e-06,481,0.483870967741935,0,0.282343830561176,5,1,232,0.0815680197350131,NA,1000,0.784495091164095,0.182434017595308,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
287,721,0,0.182150225654663,0.182186357331988,0.000437505625420313,488,0.504854368932039,0,0.282763622526859,5,1,233,0.0823830673227811,NA,1000,0.784299583911234,0.182186357331988,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
288,723,0,0.181567746993532,0.181178171759085,0.00148656977167672,489,0.536652835408022,0,0.283879276633823,5,1,234,0.0820524644106331,NA,1000,0.786182572614108,0.181178171759085,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
289,733,0,0.181275872524335,0.181385340444003,0.000250370066781578,508,0.517053206002729,0,0.283779012789336,5,1,225,0.0817886362899699,NA,1000,0.786180081855389,0.181385340444003,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
290,728,0,0.181354017719917,0.181774475524476,-0.000517431945886481,501,0.523351648351648,0,0.284017133833492,5,1,227,0.0822432538499884,NA,1000,0.786057692307692,0.181774475524476,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
291,711,0,0.181342821654203,0.181951157141031,-0.000958128199311767,483,0.518987341772152,0,0.284219425407812,5,1,228,0.0825111345408309,NA,1000,0.786040787623066,0.181951157141031,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
292,728,0,0.180953297217892,0.181821928071928,-0.00162984980778245,496,0.521978021978022,0,0.284369831878677,5,1,232,0.0830051322644064,NA,1000,0.785700549450549,0.181821928071928,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
293,710,0,0.180786174279995,0.181443021766965,-0.00107744006279203,480,0.542253521126761,0,0.284443433517385,5,1,230,0.0837827100166053,NA,1000,0.784457746478873,0.181443021766965,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
294,727,0,0.18054341303023,0.180939102163311,-0.000457110585286166,495,0.524071526822558,0,0.284614807776491,5,1,232,0.0840247259208362,NA,1000,0.784511691884457,0.180939102163311,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
295,743,0,0.180410010540896,0.180307108772788,0.000777911084667108,516,0.527590847913863,0,0.284941543942115,5,1,227,0.0842446490925783,NA,1000,0.785094212651413,0.180307108772788,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
296,708,0,0.179990471361126,0.179758602978942,0.00109752457173675,483,0.52683615819209,0,0.28547347059205,5,1,225,0.0843984618720517,NA,1000,0.785112994350282,0.179758602978942,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
297,713,0,0.179926394732244,0.179963024352926,0.000438485997027435,479,0.511921458625526,0,0.285436200683301,5,1,234,0.0843812611000118,NA,1000,0.785035063113604,0.179963024352926,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
298,693,0,0.179926747280151,0.180473566837203,-0.00078777652903826,464,0.481962481962482,0,0.285641483131568,5,1,229,0.0849469323159034,NA,1000,0.78459595959596,0.180473566837203,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
299,713,0,0.18027308724747,0.180693612138212,-0.000503986158613543,475,0.510518934081346,0,0.285434680607914,5,1,238,0.0853113783578387,NA,1000,0.78437587657784,0.180693612138212,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
300,715,0,0.18024039939717,0.180694214876033,-0.000588172954217119,481,0.507692307692308,0,0.285748538649597,5,1,234,0.0852108164556379,NA,1000,0.785020979020979,0.180694214876033,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
301,737,0,0.180192768565752,0.180287405945479,0.000284567208367809,518,0.506105834464043,0,0.285875275418542,5,1,219,0.0852019654826187,NA,1000,0.785481682496608,0.180287405945479,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
302,717,0,0.180003197182518,0.179647521237479,0.001403901089852,488,0.502092050209205,0,0.286085507463728,5,1,229,0.0852913762675624,NA,1000,0.785306834030683,0.179647521237479,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
303,733,0,0.179804257197625,0.179713506139154,0.000748951574323607,499,0.51568894952251,0,0.286017798772321,5,1,234,0.0860056622181682,NA,1000,0.784467939972715,0.179713506139154,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
304,727,0,0.180480971285828,0.180337626609979,0.000879913481522776,502,0.507565337001376,0,0.285423274359488,5,1,225,0.0872179150337159,NA,1000,0.782585969738652,0.180337626609979,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
305,739,0,0.180601743103551,0.180600319842539,0.00052429932046215,511,0.485791610284168,0,0.285288199499219,5,1,228,0.0876704380222195,NA,1000,0.782002706359946,0.180600319842539,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
306,748,0,0.180605328355764,0.180935828877005,-0.000314453330907424,522,0.474598930481283,0,0.286102532562323,5,1,226,0.0879915527873896,NA,1000,0.78331550802139,0.180935828877005,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
307,753,0,0.180415445546078,0.18115054931788,-0.00134275832225283,532,0.48074369189907,0,0.286609354454021,5,1,221,0.0878198910061731,NA,1000,0.78437583001328,0.18115054931788,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
308,739,0,0.180445165248927,0.18111083774142,-0.00114571525009668,518,0.480378890392422,0,0.287119930644909,5,1,221,0.0885237460408448,NA,1000,0.784438430311231,0.18111083774142,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
309,732,0,0.180751891224798,0.181377297565822,-0.00103342519273106,506,0.489071038251366,0,0.288102466543908,5,1,226,0.0893550406303678,NA,1000,0.785655737704918,0.181377297565822,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
310,713,0,0.180678626602473,0.18151727655234,-0.00152852583149449,493,0.486676016830295,0,0.288515609755298,5,1,220,0.0894150081139833,NA,1000,0.786072931276297,0.18151727655234,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
311,699,0,0.180691046291536,0.181619196254389,-0.0017185532170056,463,0.489270386266094,0,0.289010409752075,5,1,236,0.0899744792059193,NA,1000,0.786201716738197,0.181619196254389,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
312,704,0,0.180929354030687,0.181683884297521,-0.00130517623355496,467,0.484375,0,0.289416160370713,5,1,237,0.0901614077428624,NA,1000,0.787088068181818,0.181683884297521,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
313,713,0,0.180687946067808,0.18121764630881,-0.000770669710983019,476,0.49929873772791,0,0.28963478149633,5,1,237,0.0896591714859655,NA,1000,0.787882187938289,0.18121764630881,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
314,717,0,0.180802055144679,0.180957271459364,0.000145595463644443,488,0.485355648535565,0,0.28978260574387,5,1,229,0.0901724418342951,NA,1000,0.787691771269177,0.180957271459364,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
315,737,0,0.180983557938355,0.181270506969286,-0.000194925161021227,504,0.488466757123474,0,0.28919659960548,5,1,233,0.0905547622378369,NA,1000,0.786594301221167,0.181270506969286,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
316,710,0,0.180950696110079,0.181071702944942,0.000233637907310281,477,0.480281690140845,0,0.289328507888373,5,1,233,0.0915851118544157,NA,1000,0.785457746478873,0.181071702944942,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
317,721,0,0.181016997155249,0.181133526667507,0.000238834984026923,482,0.482662968099861,0,0.289446792747457,5,1,239,0.0916817851535206,NA,1000,0.785762829403606,0.181133526667507,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
