year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
25,702,0,0.158123229519241,0.158710178710179,-0.00102254674998907,470,0.556980056980057,0,0.00586526669253892,5,1,232,0.369303202103939,NA,1000,0,0.158710178710179,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
26,715,0,0.157797931883755,0.158216147488875,-0.0006014860074038,496,0.545454545454545,0,0.00606608193231974,5,1,219,0.369413956986619,NA,1000,0,0.158216147488875,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
27,722,0,0.158024755830184,0.158230924200453,-4.98186998154576e-05,491,0.527700831024931,0,0.00630909469230667,5,1,231,0.369465679866843,NA,1000,0,0.158230924200453,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
28,727,0,0.157917561589035,0.158349381017882,-0.000651309563339675,497,0.539202200825309,0,0.00660281202310217,5,1,230,0.369577378283603,NA,1000,0,0.158349381017882,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
29,709,0,0.157393156078923,0.157856135401975,-0.000712576926548613,475,0.527503526093089,0,0.00685710651901544,5,1,234,0.369723145404702,NA,1000,0,0.157856135401975,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
30,725,0,0.157340669765431,0.157829467084639,-0.000801690340308842,487,0.508965517241379,0,0.00716588190570909,5,1,238,0.36987033190354,NA,1000,0,0.157829467084639,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
31,720,0,0.156927519114759,0.157188131313131,-0.000193960496624006,488,0.518055555555556,0,0.00737475364306073,5,1,232,0.369964734364598,NA,1000,0,0.157188131313131,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
32,724,0,0.15702455767806,0.157400803616273,-0.000503412776743696,492,0.520718232044199,0,0.00759778060256459,5,1,232,0.369974113833815,NA,1000,0,0.157400803616273,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
33,742,0,0.156956440866259,0.157107326635629,8.25370421117532e-05,510,0.532345013477089,0,0.00780511023082396,5,1,232,0.370118666119979,NA,1000,0,0.157107326635629,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
34,722,0,0.156899366843131,0.156415260639637,0.00177422066545249,494,0.523545706371191,0,0.00777821532027894,5,1,228,0.370082374844509,NA,1000,0,0.156415260639637,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
35,732,0,0.156888287945295,0.156902632886239,0.000452549205581551,494,0.516393442622951,0,0.00806481981625807,5,1,238,0.370153785452421,NA,1000,0,0.156902632886239,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
36,711,0,0.156761607421758,0.1572305331799,-0.000732913822265684,477,0.507735583684951,0,0.00835094817842176,5,1,234,0.370217654819258,NA,1000,0,0.1572305331799,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
37,721,0,0.156463211391035,0.157219770520741,-0.00150809445631484,481,0.511789181692094,0,0.00878208156949775,5,1,240,0.370443736313743,NA,1000,0,0.157219770520741,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
38,728,0,0.156107536865607,0.156597152847153,-0.000812395983509159,501,0.534340659340659,0,0.00910733908080815,5,1,227,0.370623366192596,NA,1000,0,0.156597152847153,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
39,733,0,0.156354749999958,0.156874612427136,-0.000898948432219027,502,0.52387448840382,0,0.00945342413239953,5,1,231,0.370684309116469,NA,1000,0,0.156874612427136,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
40,721,0,0.156981106635578,0.157488336905813,-0.000846384532206477,492,0.51872399445215,0,0.00962516825100888,5,1,229,0.37059756434838,NA,1000,0,0.157488336905813,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
41,711,0,0.156746523074035,0.157048970719857,-0.000296371319694898,483,0.50351617440225,0,0.0100575516408582,5,1,228,0.370853091110151,NA,1000,0,0.157048970719857,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
42,725,0,0.1567741208518,0.15705329153605,-0.000247730433093968,494,0.497931034482759,0,0.0103449845880692,5,1,231,0.370957053255774,NA,1000,0,0.15705329153605,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
43,706,0,0.156888539168702,0.15708859129539,-2.39702206934413e-05,471,0.487252124645892,0,0.010526550384803,5,1,235,0.370921597217155,NA,1000,0,0.15708859129539,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
44,689,0,0.156344955534648,0.156690856313498,-0.000388110525361983,454,0.477503628447025,0,0.0106967582827362,5,1,235,0.371059640821873,NA,1000,0,0.156690856313498,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
45,736,0,0.156088065832295,0.156311758893281,-0.00011019226139648,497,0.501358695652174,0,0.011038294008646,5,1,239,0.371254631433092,NA,1000,0,0.156311758893281,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
46,742,0,0.155854031667361,0.155947071796128,0.000236978630086717,521,0.505390835579515,0,0.0111980827459544,5,1,221,0.371353332711889,NA,1000,0,0.155947071796128,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
47,728,0,0.155667523582187,0.155847902097902,1.06318007342258e-05,500,0.502747252747253,0,0.0114123082719138,5,1,228,0.371416839193549,NA,1000,0,0.155847902097902,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
48,716,0,0.156079812335615,0.156121127475876,0.000386212874049262,479,0.491620111731844,0,0.0116648665623383,5,1,237,0.371455456768026,NA,1000,0,0.156121127475876,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
49,733,0,0.156399211428283,0.156771673074538,-0.000504888275598811,496,0.502046384720327,0,0.0118577391131846,5,1,237,0.371477000186976,NA,1000,0,0.156771673074538,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
50,727,0,0.156125000623514,0.156639989996249,-0.000878526573229312,503,0.489683631361761,0,0.012213788928347,5,1,224,0.371637080132917,NA,1000,0,0.156639989996249,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
51,734,0,0.156040720744557,0.156430517711172,-0.0005534058041018,518,0.463215258855586,0,0.012383022491004,5,1,216,0.371681477810572,NA,1000,0,0.156430517711172,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
52,736,0,0.155893401129382,0.155980731225296,0.000255200543840678,501,0.447010869565217,0,0.012745217170046,5,1,235,0.371777083340078,NA,1000,0,0.155980731225296,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
53,741,0,0.156282754109304,0.156454422770212,2.63385713851433e-05,510,0.441295546558704,0,0.0128487669331225,5,1,231,0.371766172200701,NA,1000,0,0.156454422770212,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
54,705,0,0.156478794280515,0.156559638942618,0.000287390854654459,476,0.463829787234043,0,0.0128857270404175,5,1,229,0.371730446832657,NA,1000,0,0.156559638942618,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
55,691,0,0.156013187388132,0.156137350348638,0.000181759733169205,454,0.486251808972504,0,0.0131271850523225,5,1,237,0.371896088256074,NA,1000,0,0.156137350348638,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
56,676,0,0.155814362441155,0.155862022592792,0.000385416075060019,432,0.494082840236686,0,0.0134390718379354,5,1,244,0.37201964367784,NA,1000,0,0.155862022592792,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
57,721,0,0.155859440237933,0.15584667759425,0.000527533120338427,479,0.49375866851595,0,0.0136536958216628,5,1,242,0.372099063690796,NA,1000,0,0.15584667759425,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
58,696,0,0.156045535430104,0.155944357366771,0.000763545098875316,463,0.498563218390805,0,0.0138885936762763,5,1,233,0.372208300348371,NA,1000,0,0.155944357366771,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
59,721,0,0.156386270906961,0.156424158365906,0.00039355509878876,483,0.495145631067961,0,0.0142802687939619,5,1,238,0.372380597866975,NA,1000,0,0.156424158365906,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
60,734,0,0.156037102139002,0.155911567996037,0.000826079859116685,507,0.502724795640327,0,0.0144728040622803,5,1,227,0.37248562224256,NA,1000,0,0.155911567996037,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
61,726,0,0.156271380390891,0.156136989732031,0.000849604354745242,491,0.511019283746556,0,0.0145323421883638,5,1,235,0.372448978064808,NA,1000,0,0.156136989732031,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
62,733,0,0.156140111830792,0.156209847451321,0.000303867085104146,499,0.526603001364257,0,0.0147931991511379,5,1,234,0.372631649175873,NA,1000,0,0.156209847451321,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
63,715,0,0.156461249494307,0.156931977113795,-0.000743930211682077,482,0.517482517482518,0,0.0151669237383148,5,1,233,0.372762947763608,NA,1000,0,0.156931977113795,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
64,716,0,0.156331998100445,0.156621381411884,-0.000267623642711738,485,0.508379888268156,0,0.0155024060975669,5,1,231,0.372932962756292,NA,1000,0,0.156621381411884,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
65,684,0,0.155942258651458,0.156404837852206,-0.000683407839184911,450,0.504385964912281,0,0.0157251971109615,5,1,234,0.373021702752249,NA,1000,0,0.156404837852206,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
66,690,0,0.15639425158962,0.157134387351779,-0.00140566939422679,448,0.502898550724638,0,0.0160953442524382,5,1,242,0.373164639061313,NA,1000,0,0.157134387351779,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
67,724,0,0.156695833078966,0.157163485685585,-0.000746668987238485,484,0.517955801104972,0,0.0164357171597329,5,1,240,0.373299607804914,NA,1000,0,0.157163485685585,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
68,735,0,0.156974388617537,0.157204700061843,-0.00012549651883532,504,0.515646258503401,0,0.0168502006292702,5,1,231,0.373429612641617,NA,1000,0,0.157204700061843,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
69,755,0,0.156426154355271,0.156620108368453,-4.29417836216972e-05,521,0.535099337748344,0,0.0168528277844739,5,1,234,0.373538705719364,NA,1000,0,0.156620108368453,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
70,737,0,0.156492631876334,0.156482052547181,0.000517645749231518,510,0.563093622795115,0,0.0170031324983107,5,1,227,0.373569986028013,NA,1000,0,0.156482052547181,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
71,729,0,0.156132157661904,0.156308766679137,2.07126111596603e-05,503,0.554183813443073,0,0.0171442647884854,5,1,226,0.373647785655586,NA,1000,0,0.156308766679137,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
72,716,0,0.155976799789191,0.156095733875063,0.00018134540467019,487,0.537709497206704,0,0.0173009761506197,5,1,229,0.37365563250745,NA,1000,0,0.156095733875063,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
73,700,0,0.156145282003711,0.156348051948052,-2.78270001107415e-05,466,0.535714285714286,0,0.0176438793128632,5,1,234,0.373766754029824,NA,1000,0,0.156348051948052,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
74,721,0,0.155677050552695,0.155992939099735,-0.000343953951195604,481,0.533980582524272,0,0.0177262848209599,5,1,240,0.373861604988032,NA,1000,0,0.155992939099735,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
75,729,0,0.155474198709478,0.155872303279711,-0.000571721432711659,499,0.488340192043896,0,0.017962598930759,5,1,230,0.373988478649473,NA,1000,0,0.155872303279711,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
76,715,0,0.156029218588151,0.156518753973299,-0.000795022612253731,504,0.482517482517482,0,0.0182094413973589,5,1,211,0.373997571171317,NA,1000,0,0.156518753973299,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
77,705,0,0.156399672597409,0.15701611863314,-0.00111156507661777,469,0.49645390070922,0,0.018350920814377,5,1,236,0.373998563436092,NA,1000,0,0.15701611863314,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
78,725,0,0.156201355096746,0.156416300940439,-7.83739099882852e-05,490,0.495172413793103,0,0.0186542904816823,5,1,235,0.374179497082046,NA,1000,0,0.156416300940439,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
79,713,0,0.156295556788653,0.156354711207446,0.000340546430742621,482,0.496493688639551,0,0.0189263795360049,5,1,231,0.374208075248172,NA,1000,0,0.156354711207446,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
80,723,0,0.156039100914275,0.1560756947064,0.000396076935780493,492,0.511756569847856,0,0.0193115998304904,5,1,231,0.374416618935843,NA,1000,0,0.1560756947064,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
81,726,0,0.15596925128617,0.156321061858252,-0.000443632490430047,496,0.517906336088154,0,0.0195314796659199,5,1,230,0.374555867297621,NA,1000,0,0.156321061858252,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
82,722,0,0.15590524986903,0.156332158146563,-0.00063880757569954,491,0.512465373961219,0,0.0197902965217099,5,1,231,0.3746499859545,NA,1000,0,0.156332158146563,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
83,722,0,0.156124261526259,0.156515990934273,-0.000544852771474469,491,0.497229916897507,0,0.0201395306759631,5,1,231,0.374766649241658,NA,1000,0,0.156515990934273,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
84,735,0,0.155857846267759,0.156572665429808,-0.00142623641767329,505,0.484353741496599,0,0.0204516512411683,5,1,230,0.374912659704611,NA,1000,0,0.156572665429808,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
85,729,0,0.155533559613476,0.155940890385335,-0.000596171693346067,506,0.489711934156379,0,0.0208365358548832,5,1,223,0.37505874863264,NA,1000,0,0.155940890385335,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
86,718,0,0.155658637001998,0.155711572550013,0.000354497242812617,484,0.502785515320334,0,0.0210060655228176,5,1,234,0.375065490563079,NA,1000,0,0.155711572550013,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
87,708,0,0.155826446198556,0.155923215202876,0.000243710914042693,471,0.480225988700565,0,0.0212003609010541,5,1,237,0.375064259910388,NA,1000,0,0.155923215202876,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
88,714,0,0.155339173994018,0.155600967659791,-0.000195212011681244,476,0.5,0,0.0214735929129088,5,1,238,0.375241083859842,NA,1000,0,0.155600967659791,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
89,724,0,0.155355443591465,0.155782270215972,-0.000642788818379613,488,0.497237569060773,0,0.0221272396721831,5,1,236,0.375485749799201,NA,1000,0,0.155782270215972,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
90,743,0,0.155231892294146,0.15541416860394,-5.16310471574428e-06,515,0.502018842530283,0,0.0224166638749235,5,1,228,0.375595976620843,NA,1000,0,0.15541416860394,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
91,757,0,0.154794115654714,0.154791641647652,0.000490075099322413,526,0.519154557463672,0,0.0227873482153384,5,1,231,0.375919322620034,NA,1000,0,0.154791641647652,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
92,734,0,0.154893459106804,0.154861283131038,0.000576165659957589,508,0.524523160762943,0,0.0229729633221733,5,1,226,0.375975857862672,NA,1000,0,0.154861283131038,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
93,730,0,0.1548030169399,0.15472104607721,0.000710337971649941,500,0.541095890410959,0,0.023480036429644,5,1,230,0.376138052127304,NA,1000,0,0.15472104607721,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
94,737,0,0.154774939458822,0.154814357962255,0.000382762008516578,508,0.527815468113976,0,0.0238133430698896,5,1,229,0.376273187984606,NA,1000,0,0.154814357962255,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
95,739,0,0.15481577592445,0.154560216508796,0.00117741466048738,511,0.527740189445196,0,0.0239827863959639,5,1,228,0.376299565300148,NA,1000,0,0.154560216508796,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
96,742,0,0.15489354305106,0.154767213918157,0.000828871225645821,516,0.51078167115903,0,0.0241783500894145,5,1,226,0.376361482879299,NA,1000,0,0.154767213918157,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
97,731,0,0.155083821441106,0.155195871160303,0.000190669580542305,508,0.492476060191518,0,0.0242970646932672,5,1,223,0.376420098186482,NA,1000,0,0.155195871160303,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
98,705,0,0.155357667210813,0.155577047066409,-7.6304518822644e-05,473,0.490780141843972,0,0.024740783328115,5,1,232,0.376556660634147,NA,1000,0,0.155577047066409,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
99,720,0,0.155608899761504,0.156207070707071,-0.00109118442572581,485,0.486111111111111,0,0.0254895423651853,5,1,235,0.376818211331317,NA,1000,0,0.156207070707071,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
100,665,0,0.155162572528382,0.155974025974026,-0.00154275218638785,469,0.500751879699248,0,0.0258740394537773,5,1,196,0.376999796348547,NA,910,0,0.155974025974026,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
101,624,0,0.155217668782873,0.155893065268065,-0.00111978570149879,485,0.495192307692308,0,0.0264324013346645,5,1,139,0.37717288231591,NA,820,0,0.155893065268065,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
102,554,0,0.15520002067489,0.155869707909419,-0.000963525954512808,414,0.505415162454874,0,0.0266406691874463,5,1,140,0.377164705980095,NA,730,0,0.155869707909419,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
103,474,0,0.154830804843824,0.155502493287303,-0.00078958646204854,357,0.508438818565401,0,0.0264948371058305,5,1,117,0.377052282224709,NA,640,0,0.155502493287303,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
104,398,0,0.154942580651085,0.155756052992234,-0.000854744731804165,293,0.494974874371859,0,0.0267563944991758,5,1,105,0.377047984870504,NA,550,0,0.155756052992234,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
105,336,0,0.154803036745001,0.155373376623377,-0.00026893400658043,253,0.520833333333333,0,0.0271952943847993,5,1,83,0.377133882485577,NA,460,0,0.155373376623377,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
106,277,0,0.155175665476725,0.15543157203807,0.000316187804968673,222,0.501805054151625,0,0.0277814881864054,5,1,55,0.37726266489322,NA,370,0,0.15543157203807,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
107,214,0,0.154212763718943,0.15428632115548,0.000618887796802949,182,0.514018691588785,0,0.0282900262812996,5,1,32,0.377317512966576,NA,280,0,0.15428632115548,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
108,120,0,0.154032386363636,0.153863636363636,0.000873421760398938,119,0.55,0,0.0288003526517351,5,1,1,0.377339439799397,NA,190,0,0.153863636363636,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
109,65,0,0.15231414739107,0.150993006993007,0.00130560472919497,65,0.553846153846154,0,0.0285212357012661,5,1,-11,0.377124045100372,NA,100,0,0.150993006993007,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
110,37,0,0.151652168138655,0.151695331695332,0.000811256914878003,28,0.540540540540541,0,0.0310444574566376,5,1,9,0.377750727908522,NA,100,0,0.151695331695332,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
111,31,0,0.149756882035758,0.155131964809384,-0.000188427613487801,22,0.483870967741935,0,0.0355769243448056,5,1,9,0.379586472785476,NA,100,0,0.155131964809384,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
112,30,0,0.150038383838384,0.157757575757576,-0.000584106854729526,19,0.4,0,0.0400954003224682,5,1,11,0.381296269110607,NA,100,0,0.157757575757576,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
113,32,0,0.1486083984375,0.158039772727273,-0.00101071164539011,21,0.375,0,0.0476845888746704,5,1,11,0.384424078789932,NA,100,0,0.158039772727273,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
114,27,0,0.148378850230702,0.159191919191919,-0.000954863180775985,18,0.407407407407407,0,0.0538229878901812,5,1,9,0.387265558621011,NA,100,0,0.159191919191919,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
115,27,0,0.148744855967078,0.156195286195286,-0.0004000625196141,19,0.555555555555556,0,0.0583717312939245,5,1,8,0.389382015521685,NA,100,0,0.156195286195286,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
116,29,0,0.147623500162145,0.154388714733542,-0.000369419660838788,18,0.517241379310345,0,0.0642199053074591,5,1,11,0.391871099699729,NA,100,0,0.154388714733542,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
117,27,0,0.145519391445317,0.149360269360269,0.000194935760680124,16,0.62962962962963,0,0.0698761350008899,5,1,11,0.394323772397662,NA,100,0,0.149360269360269,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
