YearBorn,nBornThisYear,meanLRS,SD,LRSfemale,LRSmale,meanRRS,SDRRS,replicate,parameterset
60,82,1.219512195,1.633177545,1.159090909,1.289473684,0.101626016,1.633177545,1,1
61,84,1.416666667,1.607275127,1.804347826,0.947368421,0.118055556,1.607275127,1,1
62,88,1.488636364,1.625898996,1.303030303,1.6,0.12405303,1.625898996,1,1
63,90,1.533333333,1.736585828,1.80952381,1.291666667,0.127777778,1.736585828,1,1
64,98,1.132653061,1.273340886,1.304347826,0.980769231,0.094387755,1.273340886,1,1
65,85,1.294117647,1.36994551,0.882352941,1.568627451,0.107843137,1.36994551,1,1
66,96,0.989583333,1.200831218,0.979591837,1,0.082465278,1.200831218,1,1
67,79,1.518987342,1.647537086,1.794871795,1.25,0.126582278,1.647537086,1,1
68,89,1.224719101,1.155547971,1.152173913,1.302325581,0.102059925,1.155547971,1,1
69,86,1.302325581,1.534464976,1.162162162,1.408163265,0.108527132,1.534464976,1,1
70,88,1.022727273,1.347430699,1.088888889,0.953488372,0.085227273,1.347430699,1,1
71,93,1.344086022,1.697149936,1.189189189,1.446428571,0.112007168,1.697149936,1,1
72,86,1.395348837,1.348455062,1.565217391,1.2,0.11627907,1.348455062,1,1
73,94,1.340425532,1.492297006,1.294117647,1.395348837,0.111702128,1.492297006,1,1
74,97,1.298969072,1.324173866,1.176470588,1.434782609,0.108247423,1.324173866,1,1
75,81,1.135802469,1.282118232,1.290322581,1.04,0.094650206,1.282118232,1,1
76,88,1.295454545,1.340433031,1.365853659,1.234042553,0.107954545,1.340433031,1,1
77,93,1.537634409,1.703954096,1.446808511,1.630434783,0.128136201,1.703954096,1,1
78,86,1.348837209,1.420583491,1.184210526,1.479166667,0.112403101,1.420583491,1,1
79,90,1.233333333,1.341221982,1.153846154,1.342105263,0.102777778,1.341221982,1,1
80,89,1.247191011,1.290532826,1.522727273,0.977777778,0.103932584,1.290532826,1,1
81,89,1.505617978,1.758896836,1.446808511,1.571428571,0.125468165,1.758896836,1,1
82,89,1.370786517,1.417279905,1.111111111,1.636363636,0.11423221,1.417279905,1,1
83,87,1.517241379,1.45364073,1.651162791,1.386363636,0.126436782,1.45364073,1,1
84,90,1.1,1.199719068,1.16,1.025,0.091666667,1.199719068,1,1
85,88,1.409090909,1.52855099,1.15,1.625,0.117424242,1.52855099,1,1
86,92,1.054347826,1.151817774,0.953488372,1.142857143,0.087862319,1.151817774,1,1
87,86,1.325581395,1.498562923,1.365853659,1.288888889,0.110465116,1.498562923,1,1
88,85,1.388235294,1.669717096,1.093023256,1.69047619,0.115686275,1.669717096,1,1
89,101,1.306930693,1.426482206,1.630434783,1.036363636,0.108910891,1.426482206,1,1
90,92,1.326086957,1.490694179,1.355555556,1.29787234,0.110507246,1.490694179,1,1
91,77,1.233766234,1.375500903,1.212765957,1.266666667,0.102813853,1.375500903,1,1
92,103,1.233009709,1.483265366,1.369565217,1.122807018,0.102750809,1.483265366,1,1
93,85,1.282352941,1.524496519,1.102564103,1.434782609,0.106862745,1.524496519,1,1
94,92,1.391304348,1.791043172,1.243902439,1.509803922,0.115942029,1.791043172,1,1
95,87,1.333333333,1.483762241,1.6,1.047619048,0.111111111,1.483762241,1,1
96,94,1.521276596,1.536150218,1.555555556,1.475,0.12677305,1.536150218,1,1
97,87,1.287356322,1.319866501,1.326086957,1.243902439,0.107279693,1.319866501,1,1
98,90,1.088888889,1.387297465,1.057692308,1.131578947,0.090740741,1.387297465,1,1
99,83,1.277108434,1.492364738,1.288888889,1.263157895,0.106425703,1.492364738,1,1
100,87,1.183908046,1.410333423,1.176470588,1.194444444,0.098659004,1.410333423,1,1
101,84,1.142857143,1.243226052,1.333333333,0.952380952,0.095238095,1.243226052,1,1
102,80,1.175,1.473607474,1.045454545,1.333333333,0.097916667,1.473607474,1,1
103,88,1.465909091,1.560642836,1.317073171,1.595744681,0.122159091,1.560642836,1,1
104,87,1.034482759,1.243104477,1.068181818,1,0.086206897,1.243104477,1,1
105,82,1.146341463,1.397722585,1.021276596,1.314285714,0.095528455,1.397722585,1,1
106,84,1.05952381,1.185770965,1.139534884,0.975609756,0.088293651,1.185770965,1,1
107,81,0.913580247,1.142338948,0.96875,0.87755102,0.076131687,1.142338948,1,1
108,75,1.293333333,1.343385531,1.43902439,1.117647059,0.107777778,1.343385531,1,1
109,70,1.085714286,1.236437814,1.189189189,0.96969697,0.09047619,1.236437814,1,1
110,78,1.320512821,1.445940037,1.162162162,1.463414634,0.110042735,1.445940037,1,1
111,70,1.342857143,1.371402691,1.461538462,1.193548387,0.111904762,1.371402691,1,1
112,90,1.511111111,1.643813355,1.348837209,1.659574468,0.125925926,1.643813355,1,1
113,87,1.390804598,1.572705577,1.452380952,1.333333333,0.115900383,1.572705577,1,1
114,82,1.073170732,1.385823175,1.229166667,0.852941176,0.089430894,1.385823175,1,1
115,72,0.944444444,0.991355437,1.090909091,0.820512821,0.078703704,0.991355437,1,1
116,73,1.082191781,1.361712817,1.129032258,1.047619048,0.090182648,1.361712817,1,1
117,67,1.059701493,1.3243706,0.971428571,1.15625,0.088308458,1.3243706,1,1
118,70,1.257142857,1.400680107,1.171428571,1.342857143,0.104761905,1.400680107,1,1
119,65,1.153846154,1.325598559,0.966666667,1.314285714,0.096153846,1.325598559,1,1
120,70,1.385714286,1.365123099,1.558823529,1.222222222,0.11547619,1.365123099,1,1
121,69,1.275362319,1.464120475,1.517241379,1.1,0.106280193,1.464120475,1,1
122,75,1.333333333,1.426897346,1.484848485,1.214285714,0.111111111,1.426897346,1,1
123,65,1.276923077,1.625073963,1.368421053,1.148148148,0.106410256,1.625073963,1,1
124,67,1.373134328,1.668203724,1.289473684,1.482758621,0.114427861,1.668203724,1,1
125,66,1.015151515,1.156818239,0.875,1.147058824,0.08459596,1.156818239,1,1
126,69,1.463768116,1.500781269,1.361111111,1.575757576,0.121980676,1.500781269,1,1
127,56,1.125,1.375929438,1,1.233333333,0.09375,1.375929438,1,1
128,67,1.074626866,1.259069315,1.105263158,1.034482759,0.089552239,1.259069315,1,1
129,65,1.384615385,1.636424338,1.5,1.272727273,0.115384615,1.636424338,1,1
130,61,1.163934426,1.318842016,1.09375,1.24137931,0.096994536,1.318842016,1,1
131,52,1.288461538,1.362473795,1.16,1.407407407,0.107371795,1.362473795,1,1
132,58,1.431034483,1.634196717,1.53125,1.307692308,0.119252874,1.634196717,1,1
133,64,1.234375,1.649840661,1.217391304,1.243902439,0.102864583,1.649840661,1,1
134,61,1.049180328,1.116933742,1.193548387,0.9,0.087431694,1.116933742,1,1
135,56,1.392857143,1.473136066,1.625,1.21875,0.116071429,1.473136066,1,1
136,54,1.296296296,1.461836912,1.357142857,1.230769231,0.108024691,1.461836912,1,1
137,52,1.096153846,1.562547134,0.95,1.1875,0.091346154,1.562547134,1,1
138,52,1.365384615,1.414613453,1.307692308,1.423076923,0.113782051,1.414613453,1,1
139,50,1.16,1.475791037,1.5,0.846153846,0.096666667,1.475791037,1,1
140,53,1.245283019,1.592115916,1.5,0.913043478,0.103773585,1.592115916,1,1
141,47,1.361702128,1.465925022,1.307692308,1.428571429,0.113475177,1.465925022,1,1
142,53,1.452830189,1.727225852,1.214285714,1.72,0.121069182,1.727225852,1,1
143,52,0.961538462,1.187542172,1.28,0.666666667,0.080128205,1.187542172,1,1
144,43,1.534883721,1.777489364,1.529411765,1.538461538,0.127906977,1.777489364,1,1
145,48,1.333333333,1.434133044,1.421052632,1.275862069,0.111111111,1.434133044,1,1
146,42,0.976190476,1.422606595,0.681818182,1.3,0.081349206,1.422606595,1,1
147,49,1.163265306,1.433918564,1.35,1.034482759,0.096938776,1.433918564,1,1
148,41,1.097560976,1.374861412,1.428571429,0.925925926,0.091463415,1.374861412,1,1
149,46,0.97826087,1.290807335,0.785714286,1.277777778,0.081521739,1.290807335,1,1
150,53,1.660377358,1.731422228,1.913043478,1.466666667,0.13836478,1.731422228,1,1
151,34,1.588235294,1.479509482,1.388888889,1.8125,0.132352941,1.479509482,1,1
152,45,1.244444444,1.479489401,1.631578947,0.961538462,0.103703704,1.479489401,1,1
153,49,1.367346939,1.509606427,1.285714286,1.476190476,0.113945578,1.509606427,1,1
154,49,1.87755102,1.786904365,2,1.76,0.156462585,1.786904365,1,1
155,40,1.025,1.250384556,1.117647059,0.956521739,0.085416667,1.250384556,1,1
156,36,1.388888889,1.248491153,1.4,1.375,0.115740741,1.248491153,1,1
157,43,1.441860465,1.622788981,1.315789474,1.541666667,0.120155039,1.622788981,1,1
158,45,1.088888889,1.504874235,0.84,1.4,0.090740741,1.504874235,1,1
159,42,1.547619048,1.699388426,1.52173913,1.578947368,0.128968254,1.699388426,1,1
160,39,1.307692308,1.34073519,1,1.52173913,0.108974359,1.34073519,1,1
161,44,1.227272727,1.378634922,1.380952381,1.086956522,0.102272727,1.378634922,1,1
162,48,1.291666667,1.725384118,1.434782609,1.16,0.107638889,1.725384118,1,1
163,49,1.959183673,1.485473882,2.133333333,1.684210526,0.163265306,1.485473882,1,1
164,48,1.333333333,1.506487154,0.769230769,2,0.111111111,1.506487154,1,1
165,45,1.111111111,1.36884527,1.206896552,0.9375,0.092592593,1.36884527,1,1
166,51,1.62745098,1.708341703,1.703703704,1.541666667,0.135620915,1.708341703,1,1
167,48,1.270833333,1.267256768,1.08,1.47826087,0.105902778,1.267256768,1,1
168,42,1.380952381,1.681352257,1.307692308,1.5,0.115079365,1.681352257,1,1
169,47,1.085106383,1.282487177,1.086956522,1.083333333,0.090425532,1.282487177,1,1
170,49,1.081632653,1.320301965,1.038461538,1.130434783,0.090136054,1.320301965,1,1
171,38,1.684210526,1.453890645,1.933333333,1.52173913,0.140350877,1.453890645,1,1
172,48,1.270833333,1.395121947,1.428571429,1.05,0.105902778,1.395121947,1,1
173,48,1.354166667,1.564086074,1.346153846,1.363636364,0.112847222,1.564086074,1,1
174,40,1.15,1.29198714,0.857142857,1.307692308,0.095833333,1.29198714,1,1
175,33,1.242424242,1.34699441,1.235294118,1.25,0.103535354,1.34699441,1,1
176,48,1.395833333,1.410290197,1.85,1.071428571,0.116319444,1.410290197,1,1
177,43,1.651162791,1.288848156,1.681818182,1.619047619,0.137596899,1.288848156,1,1
178,45,1.288888889,1.54658307,1.36,1.2,0.107407407,1.54658307,1,1
179,49,1.306122449,1.570616673,1.333333333,1.28,0.108843537,1.570616673,1,1
180,48,1.354166667,1.591059908,1.125,1.583333333,0.112847222,1.591059908,1,1
181,45,0.933333333,1.053133851,0.884615385,1,0.077777778,1.053133851,1,1
182,40,1.525,1.632796877,1.315789474,1.714285714,0.127083333,1.632796877,1,1
183,42,1.238095238,1.527145014,1.518518519,0.733333333,0.103174603,1.527145014,1,1
184,49,1.306122449,1.557295755,0.962962963,1.727272727,0.108843537,1.557295755,1,1
185,35,1.171428571,1.339133045,1.615384615,0.909090909,0.097619048,1.339133045,1,1
186,44,1.386363636,1.481920644,1.217391304,1.571428571,0.115530303,1.481920644,1,1
187,52,1.403846154,1.785119487,1.64,1.185185185,0.116987179,1.785119487,1,1
188,44,1.727272727,1.689414876,1.875,1.642857143,0.143939394,1.689414876,1,1
189,42,1.30952381,1.505892414,1.04,1.705882353,0.109126984,1.505892414,1,1
190,48,1.145833333,1.487387876,1.227272727,1.076923077,0.095486111,1.487387876,1,1
191,47,0.978723404,1.206672783,1.095238095,0.884615385,0.081560284,1.206672783,1,1
192,42,1.30952381,1.297052855,1.176470588,1.4,0.109126984,1.297052855,1,1
193,40,1.475,1.395735263,1.631578947,1.333333333,0.122916667,1.395735263,1,1
194,45,1.4,1.115999348,1.407407407,1.388888889,0.116666667,1.115999348,1,1
195,45,1.4,1.89976075,1.260869565,1.545454545,0.116666667,1.89976075,1,1
196,50,0.8,1.160576915,0.625,0.961538462,0.066666667,1.160576915,1,1
197,43,1.302325581,1.551264979,1.5625,1.148148148,0.108527132,1.551264979,1,1
198,45,1.4,1.656941322,1.545454545,1.260869565,0.116666667,1.656941322,1,1
199,44,1.75,2.158002953,1.714285714,1.782608696,0.145833333,2.158002953,1,1
200,51,1.509803922,1.747827784,1.653846154,1.36,0.125816993,1.747827784,1,1
201,36,1.277777778,1.485378472,1.588235294,1,0.106481481,1.485378472,1,1
202,52,1.269230769,1.456767636,1.25,1.285714286,0.105769231,1.456767636,1,1
203,45,1.311111111,1.45886354,1.285714286,1.352941176,0.109259259,1.45886354,1,1
204,46,1.282608696,1.529895327,1.181818182,1.375,0.106884058,1.529895327,1,1
205,44,1.431818182,1.149271301,1.333333333,1.642857143,0.119318182,1.149271301,1,1
206,58,1.25862069,1.408748914,1.185185185,1.322580645,0.104885057,1.408748914,1,1
207,54,1.240740741,1.439800631,1.272727273,1.19047619,0.103395062,1.439800631,1,1
208,49,1.285714286,1.457737974,0.933333333,1.441176471,0.107142857,1.457737974,1,1
209,49,1.428571429,1.837117307,1.210526316,1.566666667,0.119047619,1.837117307,1,1
210,53,1.245283019,1.492360809,1.5,1,0.103773585,1.492360809,1,1
211,60,1.416666667,1.670194007,1.558823529,1.230769231,0.118055556,1.670194007,1,1
212,50,1.26,1.382248981,0.96875,1.777777778,0.105,1.382248981,1,1
213,62,1.193548387,1.316213019,1.121212121,1.275862069,0.099462366,1.316213019,1,1
214,52,1.307692308,1.709700829,1.25,1.375,0.108974359,1.709700829,1,1
215,59,1.542372881,1.695043829,1.514285714,1.583333333,0.128531073,1.695043829,1,1
216,60,1.183333333,1.346579681,0.962962963,1.363636364,0.098611111,1.346579681,1,1
217,63,1.317460317,1.479160582,1.256410256,1.416666667,0.10978836,1.479160582,1,1
218,58,1.362068966,1.447299674,1.4375,1.269230769,0.113505747,1.447299674,1,1
219,62,1.64516129,1.747098524,1.419354839,1.870967742,0.137096774,1.747098524,1,1
220,69,1.31884058,1.567057505,1.272727273,1.361111111,0.109903382,1.567057505,1,1
221,63,1.380952381,1.620718393,1.137931034,1.588235294,0.115079365,1.620718393,1,1
222,66,1.227272727,1.49661623,1.740740741,0.871794872,0.102272727,1.49661623,1,1
223,65,1.369230769,1.635248746,1.466666667,1.285714286,0.114102564,1.635248746,1,1
224,69,1.47826087,1.827958486,1.583333333,1.422222222,0.123188406,1.827958486,1,1
225,66,1.166666667,1.613246448,1.689655172,0.756756757,0.097222222,1.613246448,1,1
226,75,1.64,1.657415768,2,1.357142857,0.136666667,1.657415768,1,1
227,69,1.434782609,1.693224047,1.387096774,1.473684211,0.119565217,1.693224047,1,1
228,74,1.540540541,1.76874841,1.3,1.823529412,0.128378378,1.76874841,1,1
229,73,1.479452055,1.365340709,1.357142857,1.64516129,0.123287671,1.365340709,1,1
230,77,1.233766234,1.805664362,1.205128205,1.263157895,0.102813853,1.805664362,1,1
231,71,1.676056338,1.519159992,1.828571429,1.527777778,0.139671362,1.519159992,1,1
232,74,1.108108108,1.494900625,1.272727273,0.975609756,0.092342342,1.494900625,1,1
233,74,1.418918919,1.66352289,1.5,1.342105263,0.118243243,1.66352289,1,1
234,72,1.263888889,1.583302446,1.272727273,1.256410256,0.105324074,1.583302446,1,1
235,73,1.301369863,1.705260908,1.5625,1.097560976,0.108447489,1.705260908,1,1
236,74,1.216216216,1.285005946,1.294117647,1.15,0.101351351,1.285005946,1,1
237,86,1.348837209,1.477417794,1.564102564,1.170212766,0.112403101,1.477417794,1,1
238,87,1.413793103,1.674374053,1.409090909,1.418604651,0.117816092,1.674374053,1,1
239,84,1.642857143,1.557282597,1.425,1.840909091,0.136904762,1.557282597,1,1
240,82,1.085365854,1.371682031,1.066666667,1.096153846,0.090447154,1.371682031,1,1
241,78,1.538461538,1.703261255,1.56097561,1.513513514,0.128205128,1.703261255,1,1
242,85,1.482352941,1.736250508,1.35,1.6,0.123529412,1.736250508,1,1
243,86,1.825581395,1.965537558,2,1.651162791,0.152131783,1.965537558,1,1
244,86,1.348837209,1.516710387,1.666666667,1.045454545,0.112403101,1.516710387,1,1
245,81,1.518518519,1.509230856,1.644444444,1.361111111,0.12654321,1.509230856,1,1
246,93,1.258064516,1.301364049,1.176470588,1.357142857,0.10483871,1.301364049,1,1
247,105,1.20952381,1.335140716,1.181818182,1.24,0.100793651,1.335140716,1,1
248,105,0.514285714,0.899938948,0.549019608,0.481481481,0.042857143,0.899938948,1,1
249,108,0,0,0,0,0,0,1,1
250,113,0,0,0,0,0,0,1,1
-1,67,0.71641791,1.112000247,0.735294118,0.696969697,0.059701493,1.112000247,1,1
0,457,0.698030635,1.082484378,0.733333333,0.663793103,0.05816922,1.082484378,1,1
1,6,1.333333333,1.211060142,1.333333333,NA,0.111111111,1.211060142,1,1
2,45,0.888888889,1.385349024,0.666666667,1.037037037,0.074074074,1.385349024,1,1
3,68,1.5,1.706003447,1.194444444,1.84375,0.125,1.706003447,1,1
4,75,1.266666667,1.426897346,1.333333333,1.194444444,0.105555556,1.426897346,1,1
5,88,1.511363636,1.575635746,1.756097561,1.29787234,0.12594697,1.575635746,1,1
6,100,1.28,1.491253964,1.446808511,1.132075472,0.106666667,1.491253964,1,1
7,92,1.239130435,1.393624141,1.152173913,1.326086957,0.10326087,1.393624141,1,1
8,87,1.344827586,1.500601323,1.441176471,1.283018868,0.112068966,1.500601323,1,1
9,92,1.369565217,1.622082445,1.2,1.531914894,0.114130435,1.622082445,1,1
10,82,1.134146341,1.312449365,1.195121951,1.073170732,0.094512195,1.312449365,1,1
11,88,1.193181818,1.182807439,1.326530612,1.025641026,0.099431818,1.182807439,1,1
12,90,1.088888889,1.395373128,1.404761905,0.8125,0.090740741,1.395373128,1,1
13,94,1.159574468,1.322291848,1.372093023,0.980392157,0.096631206,1.322291848,1,1
14,84,1.44047619,1.645374608,1.526315789,1.369565217,0.120039683,1.645374608,1,1
15,89,1.235955056,1.4461742,1.634146341,0.895833333,0.102996255,1.4461742,1,1
16,94,1.393617021,1.660535508,1.311111111,1.469387755,0.116134752,1.660535508,1,1
17,86,1.337209302,1.634988506,1.534883721,1.139534884,0.111434109,1.634988506,1,1
18,93,1.344086022,1.631847604,1.395348837,1.3,0.112007168,1.631847604,1,1
19,92,1.423913043,1.6656431,1.452380952,1.4,0.11865942,1.6656431,1,1
20,93,1.010752688,1.246687992,1.382978723,0.630434783,0.084229391,1.246687992,1,1
21,85,1.364705882,1.67507682,1.512820513,1.239130435,0.11372549,1.67507682,1,1
22,91,1.32967033,1.505950752,1.263157895,1.377358491,0.110805861,1.505950752,1,1
23,84,1.428571429,1.709545943,1.733333333,1.076923077,0.119047619,1.709545943,1,1
24,85,1.047058824,1.511116603,1.097560976,1,0.087254902,1.511116603,1,1
25,88,1.625,1.961189529,1,2.25,0.135416667,1.961189529,1,1
26,96,1.395833333,1.490172485,1.518518519,1.238095238,0.116319444,1.490172485,1,1
27,94,1.670212766,1.756023721,1.581395349,1.745098039,0.139184397,1.756023721,1,1
28,91,1.351648352,1.573203571,1.295454545,1.404255319,0.112637363,1.573203571,1,1
29,94,1.265957447,1.627555274,1.425,1.148148148,0.105496454,1.627555274,1,1
30,90,1.166666667,1.447586135,1.306122449,1,0.097222222,1.447586135,1,1
31,87,1.413793103,1.559306078,1.510204082,1.289473684,0.117816092,1.559306078,1,1
32,91,1.175824176,1.403118801,1.19047619,1.163265306,0.097985348,1.403118801,1,1
33,96,1.59375,1.546324164,1.659090909,1.538461538,0.1328125,1.546324164,1,1
34,91,1.252747253,1.495128434,1.291666667,1.209302326,0.104395604,1.495128434,1,1
35,97,1.237113402,1.359941756,1.075471698,1.431818182,0.103092784,1.359941756,1,1
36,83,1.409638554,1.608181404,1.794117647,1.142857143,0.11746988,1.608181404,1,1
37,85,1.564705882,1.8416288,1.585365854,1.545454545,0.130392157,1.8416288,1,1
38,92,1.510869565,1.572389273,1.234042553,1.8,0.125905797,1.572389273,1,1
39,88,1.352272727,1.438707695,1.448979592,1.230769231,0.112689394,1.438707695,1,1
40,95,1.210526316,1.184067429,1.217391304,1.204081633,0.100877193,1.184067429,1,1
41,97,1.237113402,1.477421712,1.26,1.212765957,0.103092784,1.477421712,1,1
42,79,1.481012658,1.655300418,1.425,1.538461538,0.123417722,1.655300418,1,1
43,88,1.215909091,1.22660979,1.321428571,1.03125,0.101325758,1.22660979,1,1
44,88,1.545454545,1.429645812,1.488888889,1.604651163,0.128787879,1.429645812,1,1
45,95,1.284210526,1.555109341,1.31372549,1.25,0.107017544,1.555109341,1,1
46,83,1.34939759,1.493348953,1.444444444,1.276595745,0.112449799,1.493348953,1,1
47,87,1.287356322,1.388558278,1.541666667,0.974358974,0.107279693,1.388558278,1,1
48,92,1.173913043,1.418935491,1.088888889,1.255319149,0.097826087,1.418935491,1,1
49,85,1.294117647,1.557038775,1.214285714,1.372093023,0.107843137,1.557038775,1,1
50,81,1.691358025,1.881767622,1.394736842,1.953488372,0.140946502,1.881767622,1,1
51,94,1.063829787,1.293561481,1.145833333,0.97826087,0.088652482,1.293561481,1,1
52,87,1.195402299,1.437367429,1,1.386363636,0.099616858,1.437367429,1,1
53,85,1.164705882,1.325995213,1.261904762,1.069767442,0.097058824,1.325995213,1,1
54,85,1.423529412,1.553616906,1.486486486,1.375,0.118627451,1.553616906,1,1
55,83,1.265060241,1.397596695,1.131578947,1.377777778,0.105421687,1.397596695,1,1
56,84,1.285714286,1.609994601,1.285714286,1.285714286,0.107142857,1.609994601,1,1
57,94,1.382978723,1.672718366,1.333333333,1.428571429,0.115248227,1.672718366,1,1
58,94,1.372340426,1.691115573,1.309090909,1.461538462,0.114361702,1.691115573,1,1
